Time,Timestamp,JourneyID,Mode,PredictionMode,Acc_Lin_X,Acc_Lin_Y,Acc_Lin_Z,Acc_X,Acc_Y,Acc_Z,Bar_Pressure,Loc_Altitude,Loc_Latitude,Loc_Longitude,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Ped_Steps,Rot_Vec_RotationVector,Rot_Vec_X,Rot_Vec_Y,Rot_Vec_Z
2020-12-18 09:39:38,1608284377582,_sqo0YUea8P,Idle,UNKNOWN,,,,0.188537598,-0.754455566,-0.693603516,100.8040466,26.65872192,1.293554825,103.8605424,-0.677022696,0.344900936,0.277215898,-163.9788666,-46.01292419,-378.0401001,,0.784424803,0.426495804,-0.199311059,-0.403799598
2020-12-18 09:39:38,1608284377718,_sqo0YUea8P,Idle,UNKNOWN,,,,0.188537598,-0.754455566,-0.693603516,100.8040466,26.65872192,1.293554825,103.8605424,-0.677022696,0.344900936,0.277215898,-163.9788666,-46.01292419,-378.0401001,,0.81814474,0.341118523,-0.131407224,-0.443857388
2020-12-18 09:39:38,1608284377830,_sqo0YUea8P,Idle,UNKNOWN,,,,0.188537598,-0.754455566,-0.693603516,100.8040466,26.65872192,1.293554825,103.8605424,-0.677022696,0.344900936,0.277215898,-166.8021393,-46.99691772,-369.1599731,,0.81814474,0.341118523,-0.131407224,-0.443857388
2020-12-18 09:39:38,1608284377887,_sqo0YUea8P,Idle,UNKNOWN,,,,0.188537598,-0.754455566,-0.693603516,100.8040466,26.65872192,1.293554825,103.8605424,0.367780685,0.03858947,-0.107448161,-166.8021393,-46.99691772,-369.1599731,,0.81814474,0.341118523,-0.131407224,-0.443857388
2020-12-18 09:39:38,1608284377945,_sqo0YUea8P,Idle,UNKNOWN,,,,0.188537598,-0.754455566,-0.693603516,100.8040466,26.65872192,1.293554825,103.8605424,0.367780685,0.03858947,-0.107448161,-166.8021393,-46.99691772,-369.1599731,,0.81814474,0.341118523,-0.131407224,-0.443857388
2020-12-18 09:39:38,1608284377999,_sqo0YUea8P,Idle,UNKNOWN,,,,0.079208374,-0.730926514,-0.645950317,100.8040466,26.65872192,1.293554825,103.8605424,0.367780685,0.03858947,-0.107448161,-166.8021393,-46.99691772,-369.1599731,,0.81814474,0.341118523,-0.131407224,-0.443857388
2020-12-18 09:39:39,1608284378830,_sqo0YUea8P,Idle,UNKNOWN,,,,0.079208374,-0.730926514,-0.645950317,100.8040466,26.65872192,1.293554825,103.8605424,0.367780685,0.03858947,-0.107448161,-166.8021393,-46.99691772,-369.1599731,,0.568554623,0.34417505,-0.243623049,-0.706354699
2020-12-18 09:39:39,1608284378926,_sqo0YUea8P,Idle,UNKNOWN,,,,0.079208374,-0.730926514,-0.645950317,100.8040466,26.65872192,1.293554825,103.8605424,0.367780685,0.03858947,-0.107448161,-172.4528351,-75.46672058,-350.7588806,,0.568554623,0.34417505,-0.243623049,-0.706354699
2020-12-18 09:39:39,1608284378984,_sqo0YUea8P,Idle,UNKNOWN,,,,0.079208374,-0.730926514,-0.645950317,100.8040466,26.65872192,1.293554825,103.8605424,-0.229971409,-1.636030436,-0.771589696,-172.4528351,-75.46672058,-350.7588806,,0.568554623,0.34417505,-0.243623049,-0.706354699
2020-12-18 09:39:39,1608284379042,_sqo0YUea8P,Idle,UNKNOWN,,,,0.079208374,-0.730926514,-0.645950317,100.8041306,26.65872192,1.293554825,103.8605424,-0.229971409,-1.636030436,-0.771589696,-172.4528351,-75.46672058,-350.7588806,,0.568554623,0.34417505,-0.243623049,-0.706354699
2020-12-18 09:39:39,1608284379096,_sqo0YUea8P,Idle,UNKNOWN,,,,0.263626099,-0.580200195,-0.715621948,100.8041306,26.65872192,1.293554825,103.8605424,-0.229971409,-1.636030436,-0.771589696,-172.4528351,-75.46672058,-350.7588806,,0.568554623,0.34417505,-0.243623049,-0.706354699
2020-12-18 09:39:40,1608284379927,_sqo0YUea8P,Idle,UNKNOWN,,,,0.263626099,-0.580200195,-0.715621948,100.8041306,26.65872192,1.293554825,103.8605424,-0.229971409,-1.636030436,-0.771589696,-172.4528351,-75.46672058,-350.7588806,,0.227687662,0.230199976,-0.135224664,-0.93641899
2020-12-18 09:39:40,1608284380039,_sqo0YUea8P,Idle,UNKNOWN,,,,0.263626099,-0.580200195,-0.715621948,100.8041306,26.65872192,1.293554825,103.8605424,-0.229971409,-1.636030436,-0.771589696,-152.9103241,-107.438385,-344.4533997,,0.227687662,0.230199976,-0.135224664,-0.93641899
2020-12-18 09:39:40,1608284380098,_sqo0YUea8P,Idle,UNKNOWN,,,,0.263626099,-0.580200195,-0.715621948,100.8041306,26.65872192,1.293554825,103.8605424,-0.033222135,0.673744321,-0.275663257,-152.9103241,-107.438385,-344.4533997,,0.227687662,0.230199976,-0.135224664,-0.93641899
2020-12-18 09:39:40,1608284380155,_sqo0YUea8P,Idle,UNKNOWN,,,,0.263626099,-0.580200195,-0.715621948,100.8041306,26.65872192,1.293554825,103.8605424,-0.033222135,0.673744321,-0.275663257,-152.9103241,-107.438385,-344.4533997,,0.227687662,0.230199976,-0.135224664,-0.93641899
2020-12-18 09:39:40,1608284380210,_sqo0YUea8P,Idle,UNKNOWN,,,,0.419204712,-0.324737549,-0.867462158,100.8041306,26.65872192,1.293554825,103.8605424,-0.033222135,0.673744321,-0.275663257,-152.9103241,-107.438385,-344.4533997,,0.227687662,0.230199976,-0.135224664,-0.93641899
2020-12-18 09:39:41,1608284381040,_sqo0YUea8P,Idle,UNKNOWN,,,,0.419204712,-0.324737549,-0.867462158,100.8041306,26.65872192,1.293554825,103.8605424,-0.033222135,0.673744321,-0.275663257,-152.9103241,-107.438385,-344.4533997,,0.162255078,0.14607209,-0.235028122,-0.947152508
2020-12-18 09:39:41,1608284381153,_sqo0YUea8P,Idle,UNKNOWN,,,,0.419204712,-0.324737549,-0.867462158,100.8041306,26.65872192,1.293554825,103.8605424,-0.033222135,0.673744321,-0.275663257,-148.5227203,-102.7642365,-332.9658203,,0.162255078,0.14607209,-0.235028122,-0.947152508
2020-12-18 09:39:41,1608284381210,_sqo0YUea8P,Idle,UNKNOWN,,,,0.419204712,-0.324737549,-0.867462158,100.8041306,26.65872192,1.293554825,103.8605424,0.347686857,-0.21888335,0.585584641,-148.5227203,-102.7642365,-332.9658203,,0.162255078,0.14607209,-0.235028122,-0.947152508
2020-12-18 09:39:41,1608284381265,_sqo0YUea8P,Idle,UNKNOWN,,,,0.419204712,-0.324737549,-0.867462158,100.8038177,26.65872192,1.293554825,103.8605424,0.347686857,-0.21888335,0.585584641,-148.5227203,-102.7642365,-332.9658203,,0.162255078,0.14607209,-0.235028122,-0.947152508
2020-12-18 09:39:41,1608284381317,_sqo0YUea8P,Idle,UNKNOWN,,,,-0.018463135,-0.590988159,-0.860458374,100.8038177,26.65872192,1.293554825,103.8605424,0.347686857,-0.21888335,0.585584641,-148.5227203,-102.7642365,-332.9658203,,0.162255078,0.14607209,-0.235028122,-0.947152508
2020-12-18 09:39:42,1608284382152,_sqo0YUea8P,Idle,UNKNOWN,,,,-0.018463135,-0.590988159,-0.860458374,100.8038177,26.65872192,1.293554825,103.8605424,0.347686857,-0.21888335,0.585584641,-148.5227203,-102.7642365,-332.9658203,,0.078377872,0.189583273,-0.27805492,-0.938403096
2020-12-18 09:39:42,1608284382266,_sqo0YUea8P,Idle,UNKNOWN,,,,-0.018463135,-0.590988159,-0.860458374,100.8038177,26.65872192,1.293554825,103.8605424,0.347686857,-0.21888335,0.585584641,-137.411377,-104.5448914,-329.4004211,,0.078377872,0.189583273,-0.27805492,-0.938403096
2020-12-18 09:39:42,1608284382319,_sqo0YUea8P,Idle,UNKNOWN,,,,-0.018463135,-0.590988159,-0.860458374,100.8038177,26.65872192,1.293554825,103.8605424,0.259353548,-0.553614974,-0.745890141,-137.411377,-104.5448914,-329.4004211,,0.078377872,0.189583273,-0.27805492,-0.938403096
2020-12-18 09:39:42,1608284382374,_sqo0YUea8P,Idle,UNKNOWN,,,,-0.018463135,-0.590988159,-0.860458374,100.8038177,26.65872192,1.293554825,103.8605424,0.259353548,-0.553614974,-0.745890141,-137.411377,-104.5448914,-329.4004211,,0.078377872,0.189583273,-0.27805492,-0.938403096
2020-12-18 09:39:42,1608284382426,_sqo0YUea8P,Idle,UNKNOWN,,,,0.205200195,-0.50869751,-0.744430542,100.8038177,26.65872192,1.293554825,103.8605424,0.259353548,-0.553614974,-0.745890141,-137.411377,-104.5448914,-329.4004211,,0.078377872,0.189583273,-0.27805492,-0.938403096
2020-12-18 09:39:43,1608284383267,_sqo0YUea8P,Idle,UNKNOWN,,,,0.205200195,-0.50869751,-0.744430542,100.8038177,26.65872192,1.293554825,103.8605424,0.259353548,-0.553614974,-0.745890141,-137.411377,-104.5448914,-329.4004211,,-0.15848841,-0.007789427,-0.216840721,-0.963224157
2020-12-18 09:39:43,1608284383380,_sqo0YUea8P,Idle,UNKNOWN,,,,0.205200195,-0.50869751,-0.744430542,100.8038177,26.65872192,1.293554825,103.8605424,0.259353548,-0.553614974,-0.745890141,-114.1620026,-111.6474304,-338.1619873,,-0.15848841,-0.007789427,-0.216840721,-0.963224157
2020-12-18 09:39:43,1608284383433,_sqo0YUea8P,Idle,UNKNOWN,,,,0.205200195,-0.50869751,-0.744430542,100.8038177,26.65872192,1.293554825,103.8605424,0.433646768,-0.179974824,-0.135356486,-114.1620026,-111.6474304,-338.1619873,,-0.15848841,-0.007789427,-0.216840721,-0.963224157
2020-12-18 09:39:43,1608284383488,_sqo0YUea8P,Idle,UNKNOWN,,,,0.205200195,-0.50869751,-0.744430542,100.8038177,26.65872192,1.293554825,103.8605424,0.433646768,-0.179974824,-0.135356486,-114.1620026,-111.6474304,-338.1619873,,-0.15848841,-0.007789427,-0.216840721,-0.963224157
2020-12-18 09:39:44,1608284383542,_sqo0YUea8P,Idle,UNKNOWN,,,,0.048660278,-0.278930664,-0.893890381,100.8038177,26.65872192,1.293554825,103.8605424,0.433646768,-0.179974824,-0.135356486,-114.1620026,-111.6474304,-338.1619873,,-0.15848841,-0.007789427,-0.216840721,-0.963224157
2020-12-18 09:39:44,1608284384069,_sqo0YUea8P,Idle,UNKNOWN,,,,0.048660278,-0.278930664,-0.893890381,100.8038177,26.48030663,1.293648763,103.8604784,0.433646768,-0.179974824,-0.135356486,-114.1620026,-111.6474304,-338.1619873,,-0.15848841,-0.007789427,-0.216840721,-0.963224157
2020-12-18 09:39:44,1608284384380,_sqo0YUea8P,Idle,UNKNOWN,,,,0.048660278,-0.278930664,-0.893890381,100.8038177,26.48030663,1.293648763,103.8604784,0.433646768,-0.179974824,-0.135356486,-114.1620026,-111.6474304,-338.1619873,,-0.21035947,0.091967676,-0.139170412,-0.963287262
2020-12-18 09:39:44,1608284384482,_sqo0YUea8P,Idle,UNKNOWN,,,,0.048660278,-0.278930664,-0.893890381,100.8038177,26.48030663,1.293648763,103.8604784,0.433646768,-0.179974824,-0.135356486,-113.4801941,-114.5627289,-342.9116821,,-0.21035947,0.091967676,-0.139170412,-0.963287262
2020-12-18 09:39:45,1608284384534,_sqo0YUea8P,Idle,UNKNOWN,,,,0.048660278,-0.278930664,-0.893890381,100.8038177,26.48030663,1.293648763,103.8604784,0.273481876,0.404582381,0.272155613,-113.4801941,-114.5627289,-342.9116821,,-0.21035947,0.091967676,-0.139170412,-0.963287262
2020-12-18 09:39:45,1608284384603,_sqo0YUea8P,Idle,UNKNOWN,,,,0.048660278,-0.278930664,-0.893890381,100.8036423,26.48030663,1.293648763,103.8604784,0.273481876,0.404582381,0.272155613,-113.4801941,-114.5627289,-342.9116821,,-0.21035947,0.091967676,-0.139170412,-0.963287262
2020-12-18 09:39:45,1608284384655,_sqo0YUea8P,Idle,UNKNOWN,,,,0.269134521,-0.251220703,-0.853591919,100.8036423,26.48030663,1.293648763,103.8604784,0.273481876,0.404582381,0.272155613,-113.4801941,-114.5627289,-342.9116821,,-0.21035947,0.091967676,-0.139170412,-0.963287262
2020-12-18 09:39:45,1608284385276,_sqo0YUea8P,Idle,UNKNOWN,,,,0.269134521,-0.251220703,-0.853591919,100.8036423,26.40044403,1.293657396,103.8604727,0.273481876,0.404582381,0.272155613,-113.4801941,-114.5627289,-342.9116821,,-0.21035947,0.091967676,-0.139170412,-0.963287262
2020-12-18 09:39:45,1608284385482,_sqo0YUea8P,Idle,UNKNOWN,,,,0.269134521,-0.251220703,-0.853591919,100.8036423,26.40044403,1.293657396,103.8604727,0.273481876,0.404582381,0.272155613,-113.4801941,-114.5627289,-342.9116821,,0.014772705,0.199057889,-0.237937786,-0.950549
2020-12-18 09:39:46,1608284385584,_sqo0YUea8P,Idle,UNKNOWN,,,,0.269134521,-0.251220703,-0.853591919,100.8036423,26.40044403,1.293657396,103.8604727,0.273481876,0.404582381,0.272155613,-139.4565735,-110.055954,-336.4250183,,0.014772705,0.199057889,-0.237937786,-0.950549
2020-12-18 09:39:46,1608284385621,_sqo0YUea8P,Idle,UNKNOWN,,,,0.269134521,-0.251220703,-0.853591919,100.8036423,26.40044403,1.293657396,103.8604727,0.276677132,0.064817615,0.749288082,-139.4565735,-110.055954,-336.4250183,,0.014772705,0.199057889,-0.237937786,-0.950549
2020-12-18 09:39:46,1608284385676,_sqo0YUea8P,Idle,UNKNOWN,,,,0.269134521,-0.251220703,-0.853591919,100.8033981,26.40044403,1.293657396,103.8604727,0.276677132,0.064817615,0.749288082,-139.4565735,-110.055954,-336.4250183,,0.014772705,0.199057889,-0.237937786,-0.950549
2020-12-18 09:39:46,1608284385727,_sqo0YUea8P,Idle,UNKNOWN,,,,0.432678223,-0.367675781,-0.702514648,100.8033981,26.40044403,1.293657396,103.8604727,0.276677132,0.064817615,0.749288082,-139.4565735,-110.055954,-336.4250183,,0.014772705,0.199057889,-0.237937786,-0.950549
2020-12-18 09:39:47,1608284386585,_sqo0YUea8P,Idle,UNKNOWN,,,,0.432678223,-0.367675781,-0.702514648,100.8033981,26.40044403,1.293657396,103.8604727,0.276677132,0.064817615,0.749288082,-139.4565735,-110.055954,-336.4250183,,0.330797407,0.061220127,-0.214386549,-0.916986084
2020-12-18 09:39:47,1608284386690,_sqo0YUea8P,Idle,UNKNOWN,,,,0.432678223,-0.367675781,-0.702514648,100.8033981,26.40044403,1.293657396,103.8604727,0.276677132,0.064817615,0.749288082,-157.5546265,-100.3727875,-341.1381226,,0.330797407,0.061220127,-0.214386549,-0.916986084
2020-12-18 09:39:47,1608284386747,_sqo0YUea8P,Idle,UNKNOWN,,,,0.432678223,-0.367675781,-0.702514648,100.8033981,26.40044403,1.293657396,103.8604727,0.568917513,0.621403873,-0.318144679,-157.5546265,-100.3727875,-341.1381226,,0.330797407,0.061220127,-0.214386549,-0.916986084
2020-12-18 09:39:47,1608284386804,_sqo0YUea8P,Idle,UNKNOWN,,,,0.432678223,-0.367675781,-0.702514648,100.8032532,26.40044403,1.293657396,103.8604727,0.568917513,0.621403873,-0.318144679,-157.5546265,-100.3727875,-341.1381226,,0.330797407,0.061220127,-0.214386549,-0.916986084
2020-12-18 09:39:47,1608284386866,_sqo0YUea8P,Idle,UNKNOWN,,,,0.187149048,-0.567779541,-0.773895264,100.8032532,26.40044403,1.293657396,103.8604727,0.568917513,0.621403873,-0.318144679,-157.5546265,-100.3727875,-341.1381226,,0.330797407,0.061220127,-0.214386549,-0.916986084
2020-12-18 09:39:48,1608284387690,_sqo0YUea8P,Idle,UNKNOWN,,,,0.187149048,-0.567779541,-0.773895264,100.8032532,26.40044403,1.293657396,103.8604727,0.568917513,0.621403873,-0.318144679,-157.5546265,-100.3727875,-341.1381226,,0.295797411,0.2249651,-0.246068428,-0.895178697
2020-12-18 09:39:48,1608284387781,_sqo0YUea8P,Idle,UNKNOWN,,,,0.187149048,-0.567779541,-0.773895264,100.8032532,26.40044403,1.293657396,103.8604727,0.568917513,0.621403873,-0.318144679,-160.0017242,-100.5179749,-344.6234741,,0.295797411,0.2249651,-0.246068428,-0.895178697
2020-12-18 09:39:48,1608284387839,_sqo0YUea8P,Idle,UNKNOWN,,,,0.187149048,-0.567779541,-0.773895264,100.8032532,26.40044403,1.293657396,103.8604727,0.09790419,-0.126247153,-0.095055141,-160.0017242,-100.5179749,-344.6234741,,0.295797411,0.2249651,-0.246068428,-0.895178697
2020-12-18 09:39:48,1608284387897,_sqo0YUea8P,Idle,UNKNOWN,,,,0.187149048,-0.567779541,-0.773895264,100.8030548,26.40044403,1.293657396,103.8604727,0.09790419,-0.126247153,-0.095055141,-160.0017242,-100.5179749,-344.6234741,,0.295797411,0.2249651,-0.246068428,-0.895178697
2020-12-18 09:39:48,1608284387952,_sqo0YUea8P,Idle,UNKNOWN,,,,0.273498535,-0.568695068,-0.822402954,100.8030548,26.40044403,1.293657396,103.8604727,0.09790419,-0.126247153,-0.095055141,-160.0017242,-100.5179749,-344.6234741,,0.295797411,0.2249651,-0.246068428,-0.895178697
2020-12-18 09:39:49,1608284388782,_sqo0YUea8P,Idle,UNKNOWN,,,,0.273498535,-0.568695068,-0.822402954,100.8030548,26.40044403,1.293657396,103.8604727,0.09790419,-0.126247153,-0.095055141,-160.0017242,-100.5179749,-344.6234741,,0.312965608,0.211954961,-0.242132166,-0.893588096
2020-12-18 09:39:49,1608284388870,_sqo0YUea8P,Idle,UNKNOWN,,,,0.273498535,-0.568695068,-0.822402954,100.8030548,26.40044403,1.293657396,103.8604727,0.09790419,-0.126247153,-0.095055141,-160.2010345,-99.21260071,-344.7848816,,0.312965608,0.211954961,-0.242132166,-0.893588096
2020-12-18 09:39:49,1608284388929,_sqo0YUea8P,Idle,UNKNOWN,,,,0.273498535,-0.568695068,-0.822402954,100.8030548,26.40044403,1.293657396,103.8604727,0.059345882,-0.206386462,-0.060196497,-160.2010345,-99.21260071,-344.7848816,,0.312965608,0.211954961,-0.242132166,-0.893588096
2020-12-18 09:39:49,1608284388986,_sqo0YUea8P,Idle,UNKNOWN,,,,0.273498535,-0.568695068,-0.822402954,100.8030548,26.40044403,1.293657396,103.8604727,0.059345882,-0.206386462,-0.060196497,-160.2010345,-99.21260071,-344.7848816,,0.312965608,0.211954961,-0.242132166,-0.893588096
2020-12-18 09:39:49,1608284389040,_sqo0YUea8P,Idle,UNKNOWN,,,,0.235748291,-0.567062378,-0.784088135,100.8030548,26.40044403,1.293657396,103.8604727,0.059345882,-0.206386462,-0.060196497,-160.2010345,-99.21260071,-344.7848816,,0.312965608,0.211954961,-0.242132166,-0.893588096
2020-12-18 09:39:50,1608284389871,_sqo0YUea8P,Idle,UNKNOWN,,,,0.235748291,-0.567062378,-0.784088135,100.8030548,26.40044403,1.293657396,103.8604727,0.059345882,-0.206386462,-0.060196497,-160.2010345,-99.21260071,-344.7848816,,0.298888603,0.218206983,-0.25804747,-0.892447641
2020-12-18 09:39:50,1608284389983,_sqo0YUea8P,Idle,UNKNOWN,,,,0.235748291,-0.567062378,-0.784088135,100.8030548,26.40044403,1.293657396,103.8604727,0.059345882,-0.206386462,-0.060196497,-160.1522369,-101.414505,-345.5659485,,0.298888603,0.218206983,-0.25804747,-0.892447641
2020-12-18 09:39:50,1608284390042,_sqo0YUea8P,Idle,UNKNOWN,,,,0.235748291,-0.567062378,-0.784088135,100.8030548,26.40044403,1.293657396,103.8604727,0.012435897,-0.07270243,-0.051405668,-160.1522369,-101.414505,-345.5659485,,0.298888603,0.218206983,-0.25804747,-0.892447641
2020-12-18 09:39:50,1608284390105,_sqo0YUea8P,Idle,UNKNOWN,,,,0.235748291,-0.567062378,-0.784088135,100.8030853,26.40044403,1.293657396,103.8604727,0.012435897,-0.07270243,-0.051405668,-160.1522369,-101.414505,-345.5659485,,0.298888603,0.218206983,-0.25804747,-0.892447641
2020-12-18 09:39:50,1608284390180,_sqo0YUea8P,Idle,UNKNOWN,,,,0.23248291,-0.566329956,-0.738952637,100.8030853,26.40044403,1.293657396,103.8604727,0.012435897,-0.07270243,-0.051405668,-160.1522369,-101.414505,-345.5659485,,0.298888603,0.218206983,-0.25804747,-0.892447641
2020-12-18 09:39:51,1608284390982,_sqo0YUea8P,Idle,UNKNOWN,,,,0.23248291,-0.566329956,-0.738952637,100.8030853,26.40044403,1.293657396,103.8604727,0.012435897,-0.07270243,-0.051405668,-160.1522369,-101.414505,-345.5659485,,0.253560012,0.217595357,-0.219124973,-0.916702656
2020-12-18 09:39:51,1608284391079,_sqo0YUea8P,Idle,UNKNOWN,,,,0.23248291,-0.566329956,-0.738952637,100.8030853,26.40044403,1.293657396,103.8604727,0.012435897,-0.07270243,-0.051405668,-156.5275269,-106.650528,-348.4693604,,0.253560012,0.217595357,-0.219124973,-0.916702656
