Time,Timestamp,JourneyID,Mode,PredictionMode,Acc_Lin_X,Acc_Lin_Y,Acc_Lin_Z,Acc_X,Acc_Y,Acc_Z,Bar_Pressure,Loc_Altitude,Loc_Latitude,Loc_Longitude,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Ped_Steps,Rot_Vec_RotationVector,Rot_Vec_X,Rot_Vec_Y,Rot_Vec_Z
2020-12-25 09:35:42,1608888941863,_W8Zh6gLLG1,MRT,UNKNOWN,,,,0.023666382,0.514266968,-0.884216309,100.8952637,,,,0.074608721,-0.113360114,0.195689082,-16.40606689,-57.54605103,-84.15129089,,-0.911327337,0.199087005,0.10580143,-0.344460126
2020-12-25 09:35:42,1608888941953,_W8Zh6gLLG1,MRT,UNKNOWN,,,,0.023666382,0.514266968,-0.884216309,100.8979263,,,,0.074608721,-0.113360114,0.195689082,-16.40606689,-57.54605103,-84.15129089,,-0.911327337,0.199087005,0.10580143,-0.344460126
2020-12-25 09:35:42,1608888941995,_W8Zh6gLLG1,MRT,UNKNOWN,,,,-0.027526855,0.458084106,-0.894332886,100.8979263,,,,0.074608721,-0.113360114,0.195689082,-16.40606689,-57.54605103,-84.15129089,,-0.911327337,0.199087005,0.10580143,-0.344460126
2020-12-25 09:35:42,1608888942040,_W8Zh6gLLG1,MRT,UNKNOWN,,,,-0.027526855,0.458084106,-0.894332886,100.8979263,,,,0.074608721,-0.113360114,0.195689082,-19.27923584,-61.63841248,-82.4281311,,-0.911327337,0.199087005,0.10580143,-0.344460126
2020-12-25 09:35:42,1608888942085,_W8Zh6gLLG1,MRT,UNKNOWN,,,,-0.027526855,0.458084106,-0.894332886,100.8979263,,,,0.012893162,-0.063226372,0.019635754,-19.27923584,-61.63841248,-82.4281311,,-0.911327337,0.199087005,0.10580143,-0.344460126
2020-12-25 09:35:43,1608888942953,_W8Zh6gLLG1,MRT,UNKNOWN,,,,-0.027526855,0.458084106,-0.894332886,100.8979263,,,,0.012893162,-0.063226372,0.019635754,-19.27923584,-61.63841248,-82.4281311,,-0.908239104,0.192651402,0.113460102,-0.353714536
2020-12-25 09:35:43,1608888943046,_W8Zh6gLLG1,MRT,UNKNOWN,,,,-0.027526855,0.458084106,-0.894332886,100.8979263,,,,0.012893162,-0.063226372,0.019635754,-19.27923584,-61.63841248,-82.4281311,,-0.908239104,0.192651402,0.113460102,-0.353714536
2020-12-25 09:35:43,1608888943088,_W8Zh6gLLG1,MRT,UNKNOWN,,,,-0.052947998,0.451187134,-0.904342651,100.8979263,,,,0.012893162,-0.063226372,0.019635754,-19.27923584,-61.63841248,-82.4281311,,-0.908239104,0.192651402,0.113460102,-0.353714536
2020-12-25 09:35:43,1608888943130,_W8Zh6gLLG1,MRT,UNKNOWN,,,,-0.052947998,0.451187134,-0.904342651,100.8979263,,,,0.012893162,-0.063226372,0.019635754,-19.21640015,-63.52624512,-83.09455872,,-0.908239104,0.192651402,0.113460102,-0.353714536
2020-12-25 09:35:43,1608888943172,_W8Zh6gLLG1,MRT,UNKNOWN,,,,-0.052947998,0.451187134,-0.904342651,100.8979263,,,,0.008620652,-0.022663767,-0.009998838,-19.21640015,-63.52624512,-83.09455872,,-0.908239104,0.192651402,0.113460102,-0.353714536
2020-12-25 09:35:44,1608888944047,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.052947998,0.451187134,-0.904342651,100.8979263,,,,0.008620652,-0.022663767,-0.009998838,-19.21640015,-63.52624512,-83.09455872,,-0.90727911,0.19094303,0.112861682,-0.357277846
2020-12-25 09:35:44,1608888944133,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.052947998,0.451187134,-0.904342651,100.8966141,,,,0.008620652,-0.022663767,-0.009998838,-19.21640015,-63.52624512,-83.09455872,,-0.90727911,0.19094303,0.112861682,-0.357277846
2020-12-25 09:35:44,1608888944170,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.064544678,0.430236816,-0.905151367,100.8966141,,,,0.008620652,-0.022663767,-0.009998838,-19.21640015,-63.52624512,-83.09455872,,-0.90727911,0.19094303,0.112861682,-0.357277846
2020-12-25 09:35:44,1608888944212,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.064544678,0.430236816,-0.905151367,100.8966141,,,,0.008620652,-0.022663767,-0.009998838,-19.19372559,-64.14918518,-83.0365448,,-0.90727911,0.19094303,0.112861682,-0.357277846
2020-12-25 09:35:44,1608888944258,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.064544678,0.430236816,-0.905151367,100.8966141,,,,-0.006024071,0.034722827,-0.025404159,-19.19372559,-64.14918518,-83.0365448,,-0.90727911,0.19094303,0.112861682,-0.357277846
2020-12-25 09:35:45,1608888945133,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.064544678,0.430236816,-0.905151367,100.8966141,,,,-0.006024071,0.034722827,-0.025404159,-19.19372559,-64.14918518,-83.0365448,,-0.910690445,0.1917122,0.114347264,-0.347582947
2020-12-25 09:35:45,1608888945216,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.064544678,0.430236816,-0.905151367,100.8913803,,,,-0.006024071,0.034722827,-0.025404159,-19.19372559,-64.14918518,-83.0365448,,-0.910690445,0.1917122,0.114347264,-0.347582947
2020-12-25 09:35:45,1608888945258,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.066009521,0.449417114,-0.897644043,100.8913803,,,,-0.006024071,0.034722827,-0.025404159,-19.19372559,-64.14918518,-83.0365448,,-0.910690445,0.1917122,0.114347264,-0.347582947
2020-12-25 09:35:45,1608888945304,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.066009521,0.449417114,-0.897644043,100.8913803,,,,-0.006024071,0.034722827,-0.025404159,-17.17672729,-64.83555603,-84.03315735,,-0.910690445,0.1917122,0.114347264,-0.347582947
2020-12-25 09:35:45,1608888945351,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.066009521,0.449417114,-0.897644043,100.8913803,,,,-0.064533986,-0.02066613,-0.027444674,-17.17672729,-64.83555603,-84.03315735,,-0.910690445,0.1917122,0.114347264,-0.347582947
2020-12-25 09:35:46,1608888946217,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.066009521,0.449417114,-0.897644043,100.8913803,,,,-0.064533986,-0.02066613,-0.027444674,-17.17672729,-64.83555603,-84.03315735,,-0.904615956,0.160147616,0.158282413,-0.361896788
2020-12-25 09:35:46,1608888946306,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.066009521,0.449417114,-0.897644043,100.8863297,,,,-0.064533986,-0.02066613,-0.027444674,-17.17672729,-64.83555603,-84.03315735,,-0.904615956,0.160147616,0.158282413,-0.361896788
2020-12-25 09:35:46,1608888946348,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.114624023,0.441085815,-0.92640686,100.8863297,,,,-0.064533986,-0.02066613,-0.027444674,-17.17672729,-64.83555603,-84.03315735,,-0.904615956,0.160147616,0.158282413,-0.361896788
2020-12-25 09:35:46,1608888946393,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.114624023,0.441085815,-0.92640686,100.8863297,,,,-0.064533986,-0.02066613,-0.027444674,-16.55166626,-68.06672668,-85.30349731,,-0.904615956,0.160147616,0.158282413,-0.361896788
2020-12-25 09:35:46,1608888946438,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.114624023,0.441085815,-0.92640686,100.8863297,,,,-0.167090714,0.29142493,0.023679497,-16.55166626,-68.06672668,-85.30349731,,-0.904615956,0.160147616,0.158282413,-0.361896788
2020-12-25 09:35:47,1608888947307,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.114624023,0.441085815,-0.92640686,100.8863297,,,,-0.167090714,0.29142493,0.023679497,-16.55166626,-68.06672668,-85.30349731,,-0.909026044,0.210347959,0.094615593,-0.347092613
2020-12-25 09:35:47,1608888947397,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.114624023,0.441085815,-0.92640686,100.8801498,,,,-0.167090714,0.29142493,0.023679497,-16.55166626,-68.06672668,-85.30349731,,-0.909026044,0.210347959,0.094615593,-0.347092613
2020-12-25 09:35:47,1608888947439,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.010299683,0.433349609,-0.911346436,100.8801498,,,,-0.167090714,0.29142493,0.023679497,-16.55166626,-68.06672668,-85.30349731,,-0.909026044,0.210347959,0.094615593,-0.347092613
2020-12-25 09:35:47,1608888947483,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.010299683,0.433349609,-0.911346436,100.8801498,,,,-0.167090714,0.29142493,0.023679497,-17.91387939,-71.00511169,-79.06034851,,-0.909026044,0.210347959,0.094615593,-0.347092613
2020-12-25 09:35:48,1608888947528,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.010299683,0.433349609,-0.911346436,100.8801498,,,,0.107517406,-0.136673421,0.121857993,-17.91387939,-71.00511169,-79.06034851,,-0.909026044,0.210347959,0.094615593,-0.347092613
2020-12-25 09:35:48,1608888948397,_W8Zh6gLLG1,Idle,STILL,,,,-0.010299683,0.433349609,-0.911346436,100.8801498,,,,0.107517406,-0.136673421,0.121857993,-17.91387939,-71.00511169,-79.06034851,,-0.907984781,0.17988566,0.102553072,-0.36426316
2020-12-25 09:35:48,1608888948486,_W8Zh6gLLG1,Idle,STILL,,,,-0.010299683,0.433349609,-0.911346436,100.8724442,,,,0.107517406,-0.136673421,0.121857993,-17.91387939,-71.00511169,-79.06034851,,-0.907984781,0.17988566,0.102553072,-0.36426316
2020-12-25 09:35:49,1608888948528,_W8Zh6gLLG1,Idle,STILL,,,,-0.038391113,0.401611328,-0.940719604,100.8724442,,,,0.107517406,-0.136673421,0.121857993,-17.91387939,-71.00511169,-79.06034851,,-0.907984781,0.17988566,0.102553072,-0.36426316
2020-12-25 09:35:49,1608888948573,_W8Zh6gLLG1,Idle,STILL,,,,-0.038391113,0.401611328,-0.940719604,100.8724442,,,,0.107517406,-0.136673421,0.121857993,-18.38427734,-73.58061218,-76.04449463,,-0.907984781,0.17988566,0.102553072,-0.36426316
2020-12-25 09:35:49,1608888948618,_W8Zh6gLLG1,Idle,STILL,,,,-0.038391113,0.401611328,-0.940719604,100.8724442,,,,0.116769761,0.009483516,0.059283298,-18.38427734,-73.58061218,-76.04449463,,-0.907984781,0.17988566,0.102553072,-0.36426316
2020-12-25 09:35:49,1608888949486,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.038391113,0.401611328,-0.940719604,100.8724442,,,,0.116769761,0.009483516,0.059283298,-18.38427734,-73.58061218,-76.04449463,,-0.90577178,0.175681604,0.102872298,-0.371659395
2020-12-25 09:35:50,1608888949574,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.038391113,0.401611328,-0.940719604,100.8710785,,,,0.116769761,0.009483516,0.059283298,-18.38427734,-73.58061218,-76.04449463,,-0.90577178,0.175681604,0.102872298,-0.371659395
2020-12-25 09:35:50,1608888949616,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.059906006,0.398590088,-0.922393799,100.8710785,,,,0.116769761,0.009483516,0.059283298,-18.38427734,-73.58061218,-76.04449463,,-0.90577178,0.175681604,0.102872298,-0.371659395
2020-12-25 09:35:50,1608888949662,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.059906006,0.398590088,-0.922393799,100.8710785,,,,0.116769761,0.009483516,0.059283298,-18.6416626,-72.44219971,-67.61135864,,-0.90577178,0.175681604,0.102872298,-0.371659395
2020-12-25 09:35:50,1608888949708,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.059906006,0.398590088,-0.922393799,100.8710785,,,,-0.020589698,0.034092456,-0.035353463,-18.6416626,-72.44219971,-67.61135864,,-0.90577178,0.175681604,0.102872298,-0.371659395
2020-12-25 09:35:51,1608888950575,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.059906006,0.398590088,-0.922393799,100.8710785,,,,-0.020589698,0.034092456,-0.035353463,-18.6416626,-72.44219971,-67.61135864,,-0.905705083,0.180002613,0.102195062,-0.369937242
2020-12-25 09:35:51,1608888950664,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.059906006,0.398590088,-0.922393799,100.8710785,,,,-0.020589698,0.034092456,-0.035353463,-18.6416626,-72.44219971,-67.61135864,,-0.905705083,0.180002613,0.102195062,-0.369937242
2020-12-25 09:35:51,1608888950706,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.048324585,0.419189453,-0.915008545,100.8710785,,,,-0.020589698,0.034092456,-0.035353463,-18.6416626,-72.44219971,-67.61135864,,-0.905705083,0.180002613,0.102195062,-0.369937242
2020-12-25 09:35:51,1608888950749,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.048324585,0.419189453,-0.915008545,100.8710785,,,,-0.020589698,0.034092456,-0.035353463,-20.89253235,-71.01071167,-58.17326355,,-0.905705083,0.180002613,0.102195062,-0.369937242
2020-12-25 09:35:51,1608888950796,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.048324585,0.419189453,-0.915008545,100.8710785,,,,0.002214418,0.097437873,0.02814615,-20.89253235,-71.01071167,-58.17326355,,-0.905705083,0.180002613,0.102195062,-0.369937242
2020-12-25 09:35:52,1608888951665,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.048324585,0.419189453,-0.915008545,100.8710785,,,,0.002214418,0.097437873,0.02814615,-20.89253235,-71.01071167,-58.17326355,,-0.898664937,0.197505166,0.06108319,-0.386861339
2020-12-25 09:35:52,1608888951755,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.048324585,0.419189453,-0.915008545,100.8711243,,,,0.002214418,0.097437873,0.02814615,-20.89253235,-71.01071167,-58.17326355,,-0.898664937,0.197505166,0.06108319,-0.386861339
2020-12-25 09:35:52,1608888951798,_W8Zh6gLLG1,Idle,UNKNOWN,,,,0.03565979,0.433502197,-0.953979492,100.8711243,,,,0.002214418,0.097437873,0.02814615,-20.89253235,-71.01071167,-58.17326355,,-0.898664937,0.197505166,0.06108319,-0.386861339
2020-12-25 09:35:52,1608888951842,_W8Zh6gLLG1,Idle,UNKNOWN,,,,0.03565979,0.433502197,-0.953979492,100.8711243,,,,0.002214418,0.097437873,0.02814615,-26.09832764,-73.69490051,-54.34533691,,-0.898664937,0.197505166,0.06108319,-0.386861339
2020-12-25 09:35:52,1608888951887,_W8Zh6gLLG1,Idle,UNKNOWN,,,,0.03565979,0.433502197,-0.953979492,100.8711243,,,,-0.085093059,-0.284218937,0.005407016,-26.09832764,-73.69490051,-54.34533691,,-0.898664937,0.197505166,0.06108319,-0.386861339
2020-12-25 09:35:53,1608888952756,_W8Zh6gLLG1,Idle,UNKNOWN,,,,0.03565979,0.433502197,-0.953979492,100.8711243,,,,-0.085093059,-0.284218937,0.005407016,-26.09832764,-73.69490051,-54.34533691,,-0.906874986,0.171220165,0.123520186,-0.364697326
2020-12-25 09:35:53,1608888952845,_W8Zh6gLLG1,Idle,UNKNOWN,,,,0.03565979,0.433502197,-0.953979492,100.8712234,,,,-0.085093059,-0.284218937,0.005407016,-26.09832764,-73.69490051,-54.34533691,,-0.906874986,0.171220165,0.123520186,-0.364697326
2020-12-25 09:35:53,1608888952887,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.038650513,0.433334351,-0.88067627,100.8712234,,,,-0.085093059,-0.284218937,0.005407016,-26.09832764,-73.69490051,-54.34533691,,-0.906874986,0.171220165,0.123520186,-0.364697326
2020-12-25 09:35:53,1608888952931,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.038650513,0.433334351,-0.88067627,100.8712234,,,,-0.085093059,-0.284218937,0.005407016,-18.53871155,-69.81248474,-47.10455322,,-0.906874986,0.171220165,0.123520186,-0.364697326
2020-12-25 09:35:53,1608888952981,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.038650513,0.433334351,-0.88067627,100.8712234,,,,0.00989391,-0.078282289,0.119815618,-18.53871155,-69.81248474,-47.10455322,,-0.906874986,0.171220165,0.123520186,-0.364697326
2020-12-25 09:35:54,1608888953846,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.038650513,0.433334351,-0.88067627,100.8712234,,,,0.00989391,-0.078282289,0.119815618,-18.53871155,-69.81248474,-47.10455322,,-0.907223004,0.171125598,0.120433815,-0.364908222
2020-12-25 09:35:54,1608888953935,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.038650513,0.433334351,-0.88067627,100.871376,,,,0.00989391,-0.078282289,0.119815618,-18.53871155,-69.81248474,-47.10455322,,-0.907223004,0.171125598,0.120433815,-0.364908222
2020-12-25 09:35:54,1608888953977,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.105194092,0.410736084,-0.919219971,100.871376,,,,0.00989391,-0.078282289,0.119815618,-18.53871155,-69.81248474,-47.10455322,,-0.907223004,0.171125598,0.120433815,-0.364908222
2020-12-25 09:35:54,1608888954020,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.105194092,0.410736084,-0.919219971,100.871376,,,,0.00989391,-0.078282289,0.119815618,-18.63934326,-70.19482422,-44.35543823,,-0.907223004,0.171125598,0.120433815,-0.364908222
2020-12-25 09:35:54,1608888954065,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.105194092,0.410736084,-0.919219971,100.871376,,,,-0.019586751,0.01634595,-0.030890537,-18.63934326,-70.19482422,-44.35543823,,-0.907223004,0.171125598,0.120433815,-0.364908222
2020-12-25 09:35:55,1608888954936,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.105194092,0.410736084,-0.919219971,100.871376,,,,-0.019586751,0.01634595,-0.030890537,-18.63934326,-70.19482422,-44.35543823,,-0.908437868,0.169373148,0.115650513,-0.364250356
2020-12-25 09:35:55,1608888955025,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.105194092,0.410736084,-0.919219971,100.871376,,,,-0.019586751,0.01634595,-0.030890537,-18.63934326,-70.19482422,-44.35543823,,-0.908437868,0.169373148,0.115650513,-0.364250356
2020-12-25 09:35:55,1608888955068,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.088867188,0.394332886,-0.9165802,100.871376,,,,-0.019586751,0.01634595,-0.030890537,-18.63934326,-70.19482422,-44.35543823,,-0.908437868,0.169373148,0.115650513,-0.364250356
2020-12-25 09:35:55,1608888955112,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.088867188,0.394332886,-0.9165802,100.871376,,,,-0.019586751,0.01634595,-0.030890537,-18.92826843,-67.46815491,-43.68388367,,-0.908437868,0.169373148,0.115650513,-0.364250356
2020-12-25 09:35:55,1608888955152,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.088867188,0.394332886,-0.9165802,100.871376,,,,-0.016651414,0.038780686,-0.017866082,-18.92826843,-67.46815491,-43.68388367,,-0.908437868,0.169373148,0.115650513,-0.364250356
2020-12-25 09:35:56,1608888956025,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.088867188,0.394332886,-0.9165802,100.871376,,,,-0.016651414,0.038780686,-0.017866082,-18.92826843,-67.46815491,-43.68388367,,-0.909463834,0.175377343,0.111593479,-0.360090363
2020-12-25 09:35:56,1608888956119,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.088867188,0.394332886,-0.9165802,100.8712234,,,,-0.016651414,0.038780686,-0.017866082,-18.92826843,-67.46815491,-43.68388367,,-0.909463834,0.175377343,0.111593479,-0.360090363
2020-12-25 09:35:56,1608888956158,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.077407837,0.410995483,-0.911392212,100.8712234,,,,-0.016651414,0.038780686,-0.017866082,-18.92826843,-67.46815491,-43.68388367,,-0.909463834,0.175377343,0.111593479,-0.360090363
2020-12-25 09:35:56,1608888956198,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.077407837,0.410995483,-0.911392212,100.8712234,,,,-0.016651414,0.038780686,-0.017866082,-19.10331726,-68.50682068,-43.3653717,,-0.909463834,0.175377343,0.111593479,-0.360090363
2020-12-25 09:35:56,1608888956239,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.077407837,0.410995483,-0.911392212,100.8712234,,,,0.007228085,-0.014012222,0.011549064,-19.10331726,-68.50682068,-43.3653717,,-0.909463834,0.175377343,0.111593479,-0.360090363
2020-12-25 09:35:57,1608888957119,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.077407837,0.410995483,-0.911392212,100.8712234,,,,0.007228085,-0.014012222,0.011549064,-19.10331726,-68.50682068,-43.3653717,,-0.911910062,0.163315685,0.112389776,-0.35932765
2020-12-25 09:35:57,1608888957199,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.077407837,0.410995483,-0.911392212,100.8710403,,,,0.007228085,-0.014012222,0.011549064,-19.10331726,-68.50682068,-43.3653717,,-0.911910062,0.163315685,0.112389776,-0.35932765
2020-12-25 09:35:57,1608888957239,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.08833313,0.378479004,-0.912872314,100.8710403,,,,0.007228085,-0.014012222,0.011549064,-19.10331726,-68.50682068,-43.3653717,,-0.911910062,0.163315685,0.112389776,-0.35932765
2020-12-25 09:35:57,1608888957283,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.08833313,0.378479004,-0.912872314,100.8710403,,,,0.007228085,-0.014012222,0.011549064,-20.11248779,-58.73748779,-41.49478149,,-0.911910062,0.163315685,0.112389776,-0.35932765
2020-12-25 09:35:57,1608888957329,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.08833313,0.378479004,-0.912872314,100.8710403,,,,-0.130385175,0.117212377,-0.091309406,-20.11248779,-58.73748779,-41.49478149,,-0.911910062,0.163315685,0.112389776,-0.35932765
2020-12-25 09:35:58,1608888958200,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.08833313,0.378479004,-0.912872314,100.8710403,,,,-0.130385175,0.117212377,-0.091309406,-20.11248779,-58.73748779,-41.49478149,,-0.905427655,0.229835698,0.096999391,-0.343463649
2020-12-25 09:35:58,1608888958287,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.08833313,0.378479004,-0.912872314,100.8709946,,,,-0.130385175,0.117212377,-0.091309406,-20.11248779,-58.73748779,-41.49478149,,-0.905427655,0.229835698,0.096999391,-0.343463649
2020-12-25 09:35:58,1608888958315,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.054534912,0.492996216,-0.879440308,100.8709946,,,,-0.130385175,0.117212377,-0.091309406,-20.11248779,-58.73748779,-41.49478149,,-0.905427655,0.229835698,0.096999391,-0.343463649
2020-12-25 09:35:58,1608888958359,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.054534912,0.492996216,-0.879440308,100.8709946,,,,-0.130385175,0.117212377,-0.091309406,-26.00619507,-55.39561462,-50.54237366,,-0.905427655,0.229835698,0.096999391,-0.343463649
2020-12-25 09:35:58,1608888958404,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.054534912,0.492996216,-0.879440308,100.8709946,,,,0.054583885,-0.174714819,0.167490989,-26.00619507,-55.39561462,-50.54237366,,-0.905427655,0.229835698,0.096999391,-0.343463649
2020-12-25 09:35:59,1608888959288,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.054534912,0.492996216,-0.879440308,100.8709946,,,,0.054583885,-0.174714819,0.167490989,-26.00619507,-55.39561462,-50.54237366,,-0.902894995,0.211499416,0.095081638,-0.361950363
2020-12-25 09:35:59,1608888959377,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.054534912,0.492996216,-0.879440308,100.8709946,,,,0.054583885,-0.174714819,0.167490989,-26.00619507,-55.39561462,-50.54237366,,-0.902894995,0.211499416,0.095081638,-0.361950363
2020-12-25 09:35:59,1608888959418,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.010421753,0.49559021,-0.877578735,100.8709946,,,,0.054583885,-0.174714819,0.167490989,-26.00619507,-55.39561462,-50.54237366,,-0.902894995,0.211499416,0.095081638,-0.361950363
2020-12-25 09:35:59,1608888959464,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.010421753,0.49559021,-0.877578735,100.8709946,,,,0.054583885,-0.174714819,0.167490989,-29.30978394,-49.97866821,-48.16963196,,-0.902894995,0.211499416,0.095081638,-0.361950363
2020-12-25 09:35:59,1608888959507,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.010421753,0.49559021,-0.877578735,100.8709946,,,,-0.011341338,-0.071208403,0.191833079,-29.30978394,-49.97866821,-48.16963196,,-0.902894995,0.211499416,0.095081638,-0.361950363
2020-12-25 09:36:00,1608888960378,_W8Zh6gLLG1,Idle,UNKNOWN,,,,-0.010421753,0.49559021,-0.877578735,100.8709946,,,,-0.011341338,-0.071208403,0.191833079,-29.30978394,-49.97866821,-48.16963196,,-0.890881941,0.220854867,0.092489315,-0.386002734
