Time,Timestamp,JourneyID,Mode,PredictionMode,Acc_Lin_X,Acc_Lin_Y,Acc_Lin_Z,Acc_X,Acc_Y,Acc_Z,Bar_Pressure,Loc_Altitude,Loc_Latitude,Loc_Longitude,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Ped_Steps,Rot_Vec_RotationVector,Rot_Vec_X,Rot_Vec_Y,Rot_Vec_Z
2020-12-25 10:12:02,1608891122453,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.036117554,-0.205413818,-0.974502563,100.726059,,,,-0.018416557,0.026052639,0.003929494,-49.03443909,20.08535767,-110.7189484,,0.808666884,0.085570922,-0.043290604,-0.580397457
2020-12-25 10:12:03,1608891122541,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.036117554,-0.205413818,-0.974502563,100.754715,,,,-0.018416557,0.026052639,0.003929494,-49.03443909,20.08535767,-110.7189484,,0.808666884,0.085570922,-0.043290604,-0.580397457
2020-12-25 10:12:03,1608891122583,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.094772339,-0.198852539,-0.983932495,100.754715,,,,-0.018416557,0.026052639,0.003929494,-49.03443909,20.08535767,-110.7189484,,0.808666884,0.085570922,-0.043290604,-0.580397457
2020-12-25 10:12:03,1608891122628,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.094772339,-0.198852539,-0.983932495,100.754715,,,,-0.018416557,0.026052639,0.003929494,-50.06509399,16.56420898,-106.6292114,,0.808666884,0.085570922,-0.043290604,-0.580397457
2020-12-25 10:12:03,1608891122673,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.094772339,-0.198852539,-0.983932495,100.754715,,,,0.006910903,0.134845972,0.01816489,-50.06509399,16.56420898,-106.6292114,,0.808666884,0.085570922,-0.043290604,-0.580397457
2020-12-25 10:12:04,1608891123541,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.094772339,-0.198852539,-0.983932495,100.754715,,,,0.006910903,0.134845972,0.01816489,-50.06509399,16.56420898,-106.6292114,,0.805310665,0.089115283,-0.042417706,-0.584580143
2020-12-25 10:12:04,1608891123631,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.094772339,-0.198852539,-0.983932495,100.7723465,,,,0.006910903,0.134845972,0.01816489,-50.06509399,16.56420898,-106.6292114,,0.805310665,0.089115283,-0.042417706,-0.584580143
2020-12-25 10:12:04,1608891123656,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.051971436,-0.215515137,-0.993392944,100.7723465,,,,0.006910903,0.134845972,0.01816489,-50.06509399,16.56420898,-106.6292114,,0.805310665,0.089115283,-0.042417706,-0.584580143
2020-12-25 10:12:04,1608891123703,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.051971436,-0.215515137,-0.993392944,100.7723465,,,,0.006910903,0.134845972,0.01816489,-48.92579651,-30.2910614,-95.24568176,,0.805310665,0.089115283,-0.042417706,-0.584580143
2020-12-25 10:12:04,1608891123748,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.051971436,-0.215515137,-0.993392944,100.7723465,,,,0.023936758,0.099559881,-0.011436945,-48.92579651,-30.2910614,-95.24568176,,0.805310665,0.089115283,-0.042417706,-0.584580143
2020-12-25 10:12:05,1608891124631,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.051971436,-0.215515137,-0.993392944,100.7723465,,,,0.023936758,0.099559881,-0.011436945,-48.92579651,-30.2910614,-95.24568176,,0.814644796,0.094204062,-0.023828109,-0.571761761
2020-12-25 10:12:05,1608891124721,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.051971436,-0.215515137,-0.993392944,100.7803955,,,,0.023936758,0.099559881,-0.011436945,-48.92579651,-30.2910614,-95.24568176,,0.814644796,0.094204062,-0.023828109,-0.571761761
2020-12-25 10:12:05,1608891124764,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.083679199,-0.207565308,-0.990615845,100.7803955,,,,0.023936758,0.099559881,-0.011436945,-48.92579651,-30.2910614,-95.24568176,,0.814644796,0.094204062,-0.023828109,-0.571761761
2020-12-25 10:12:05,1608891124809,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.083679199,-0.207565308,-0.990615845,100.7803955,,,,0.023936758,0.099559881,-0.011436945,-42.22369385,22.83071899,-103.445816,,0.814644796,0.094204062,-0.023828109,-0.571761761
2020-12-25 10:12:05,1608891124855,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.083679199,-0.207565308,-0.990615845,100.7803955,,,,0.010883008,0.027774107,0.025209749,-42.22369385,22.83071899,-103.445816,,0.814644796,0.094204062,-0.023828109,-0.571761761
2020-12-25 10:12:06,1608891125721,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.083679199,-0.207565308,-0.990615845,100.7803955,,,,0.010883008,0.027774107,0.025209749,-42.22369385,22.83071899,-103.445816,,0.814029345,0.091646659,-0.025342511,-0.572987653
2020-12-25 10:12:06,1608891125810,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.083679199,-0.207565308,-0.990615845,100.7853546,,,,0.010883008,0.027774107,0.025209749,-42.22369385,22.83071899,-103.445816,,0.814029345,0.091646659,-0.025342511,-0.572987653
2020-12-25 10:12:06,1608891125851,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.054702759,-0.188644409,-0.987182617,100.7853546,,,,0.010883008,0.027774107,0.025209749,-42.22369385,22.83071899,-103.445816,,0.814029345,0.091646659,-0.025342511,-0.572987653
2020-12-25 10:12:06,1608891125896,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.054702759,-0.188644409,-0.987182617,100.7853546,,,,0.010883008,0.027774107,0.025209749,-38.85214233,24.21887207,-83.86972046,,0.814029345,0.091646659,-0.025342511,-0.572987653
2020-12-25 10:12:06,1608891125942,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.054702759,-0.188644409,-0.987182617,100.7853546,,,,-0.015402658,0.048508413,-0.001108141,-38.85214233,24.21887207,-83.86972046,,0.814029345,0.091646659,-0.025342511,-0.572987653
2020-12-25 10:12:07,1608891126810,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.054702759,-0.188644409,-0.987182617,100.7853546,,,,-0.015402658,0.048508413,-0.001108141,-38.85214233,24.21887207,-83.86972046,,0.812333724,0.091495196,-0.025761805,-0.575394467
2020-12-25 10:12:07,1608891126898,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.054702759,-0.188644409,-0.987182617,100.7880783,,,,-0.015402658,0.048508413,-0.001108141,-38.85214233,24.21887207,-83.86972046,,0.812333724,0.091495196,-0.025761805,-0.575394467
2020-12-25 10:12:07,1608891126939,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.051681519,-0.188644409,-0.982666016,100.7880783,,,,-0.015402658,0.048508413,-0.001108141,-38.85214233,24.21887207,-83.86972046,,0.812333724,0.091495196,-0.025761805,-0.575394467
2020-12-25 10:12:07,1608891126982,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.051681519,-0.188644409,-0.982666016,100.7880783,,,,-0.015402658,0.048508413,-0.001108141,-45.59768677,0.052490234,-74.36260986,,0.812333724,0.091495196,-0.025761805,-0.575394467
2020-12-25 10:12:07,1608891127028,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.051681519,-0.188644409,-0.982666016,100.7880783,,,,-0.008033426,0.01725968,0.000474043,-45.59768677,0.052490234,-74.36260986,,0.812333724,0.091495196,-0.025761805,-0.575394467
2020-12-25 10:12:08,1608891127898,_mcSOFNX4Ge,MRT,STILL,,,,0.051681519,-0.188644409,-0.982666016,100.7880783,,,,-0.008033426,0.01725968,0.000474043,-45.59768677,0.052490234,-74.36260986,,0.81193692,0.092321022,-0.026288698,-0.575798522
2020-12-25 10:12:08,1608891127986,_mcSOFNX4Ge,MRT,STILL,,,,0.051681519,-0.188644409,-0.982666016,100.7899857,,,,-0.008033426,0.01725968,0.000474043,-45.59768677,0.052490234,-74.36260986,,0.81193692,0.092321022,-0.026288698,-0.575798522
2020-12-25 10:12:08,1608891128026,_mcSOFNX4Ge,MRT,STILL,,,,0.046829224,-0.195343018,-0.993301392,100.7899857,,,,-0.008033426,0.01725968,0.000474043,-45.59768677,0.052490234,-74.36260986,,0.81193692,0.092321022,-0.026288698,-0.575798522
2020-12-25 10:12:08,1608891128070,_mcSOFNX4Ge,MRT,STILL,,,,0.046829224,-0.195343018,-0.993301392,100.7899857,,,,-0.008033426,0.01725968,0.000474043,-59.50779724,-0.973495483,-73.7482605,,0.81193692,0.092321022,-0.026288698,-0.575798522
2020-12-25 10:12:08,1608891128111,_mcSOFNX4Ge,MRT,STILL,,,,0.046829224,-0.195343018,-0.993301392,100.7899857,,,,-0.018694859,-0.011092865,-0.001683118,-59.50779724,-0.973495483,-73.7482605,,0.81193692,0.092321022,-0.026288698,-0.575798522
2020-12-25 10:12:09,1608891128986,_mcSOFNX4Ge,MRT,STILL,,,,0.046829224,-0.195343018,-0.993301392,100.7899857,,,,-0.018694859,-0.011092865,-0.001683118,-59.50779724,-0.973495483,-73.7482605,,0.811957406,0.097176681,-0.023592479,-0.575086995
2020-12-25 10:12:09,1608891129074,_mcSOFNX4Ge,MRT,STILL,,,,0.046829224,-0.195343018,-0.993301392,100.791954,,,,-0.018694859,-0.011092865,-0.001683118,-59.50779724,-0.973495483,-73.7482605,,0.811957406,0.097176681,-0.023592479,-0.575086995
2020-12-25 10:12:09,1608891129115,_mcSOFNX4Ge,MRT,STILL,,,,0.055603027,-0.182128906,-1.010757446,100.791954,,,,-0.018694859,-0.011092865,-0.001683118,-59.50779724,-0.973495483,-73.7482605,,0.811957406,0.097176681,-0.023592479,-0.575086995
2020-12-25 10:12:09,1608891129154,_mcSOFNX4Ge,MRT,STILL,,,,0.055603027,-0.182128906,-1.010757446,100.791954,,,,-0.018694859,-0.011092865,-0.001683118,-64.55409241,-4.019683838,-82.06207275,,0.811957406,0.097176681,-0.023592479,-0.575086995
2020-12-25 10:12:09,1608891129193,_mcSOFNX4Ge,MRT,STILL,,,,0.055603027,-0.182128906,-1.010757446,100.791954,,,,-0.000413855,-0.021194501,0.008436095,-64.55409241,-4.019683838,-82.06207275,,0.811957406,0.097176681,-0.023592479,-0.575086995
2020-12-25 10:12:10,1608891130075,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.055603027,-0.182128906,-1.010757446,100.791954,,,,-0.000413855,-0.021194501,0.008436095,-64.55409241,-4.019683838,-82.06207275,,0.812480611,0.097528758,-0.025288994,-0.574215821
2020-12-25 10:12:10,1608891130161,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.055603027,-0.182128906,-1.010757446,100.7943878,,,,-0.000413855,-0.021194501,0.008436095,-64.55409241,-4.019683838,-82.06207275,,0.812480611,0.097528758,-0.025288994,-0.574215821
2020-12-25 10:12:10,1608891130200,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.059539795,-0.193756104,-1.000320435,100.7943878,,,,-0.000413855,-0.021194501,0.008436095,-64.55409241,-4.019683838,-82.06207275,,0.812480611,0.097528758,-0.025288994,-0.574215821
2020-12-25 10:12:10,1608891130243,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.059539795,-0.193756104,-1.000320435,100.7943878,,,,-0.000413855,-0.021194501,0.008436095,-63.06059265,-3.573684692,-96.39193726,,0.812480611,0.097528758,-0.025288994,-0.574215821
2020-12-25 10:12:10,1608891130289,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.059539795,-0.193756104,-1.000320435,100.7943878,,,,-0.00964597,-0.004911402,0.002138252,-63.06059265,-3.573684692,-96.39193726,,0.812480611,0.097528758,-0.025288994,-0.574215821
2020-12-25 10:12:11,1608891131161,_mcSOFNX4Ge,MRT,STILL,,,,0.059539795,-0.193756104,-1.000320435,100.7943878,,,,-0.00964597,-0.004911402,0.002138252,-63.06059265,-3.573684692,-96.39193726,,0.813648368,0.098596479,-0.021084926,-0.572547325
2020-12-25 10:12:11,1608891131245,_mcSOFNX4Ge,MRT,STILL,,,,0.059539795,-0.193756104,-1.000320435,100.7969208,,,,-0.00964597,-0.004911402,0.002138252,-63.06059265,-3.573684692,-96.39193726,,0.813648368,0.098596479,-0.021084926,-0.572547325
2020-12-25 10:12:11,1608891131287,_mcSOFNX4Ge,MRT,STILL,,,,0.041000366,-0.188308716,-0.998336792,100.7969208,,,,-0.00964597,-0.004911402,0.002138252,-63.06059265,-3.573684692,-96.39193726,,0.813648368,0.098596479,-0.021084926,-0.572547325
2020-12-25 10:12:11,1608891131333,_mcSOFNX4Ge,MRT,STILL,,,,0.041000366,-0.188308716,-0.998336792,100.7969208,,,,-0.00964597,-0.004911402,0.002138252,-61.88088989,-1.139602661,-102.7848969,,0.813648368,0.098596479,-0.021084926,-0.572547325
2020-12-25 10:12:11,1608891131406,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.041000366,-0.188308716,-0.998336792,100.7969208,,,,-0.077666566,0.261453182,0.015397598,-61.88088989,-1.139602661,-102.7848969,,0.813648368,0.098596479,-0.021084926,-0.572547325
2020-12-25 10:12:12,1608891132246,_mcSOFNX4Ge,Idle,UNKNOWN,,,,0.041000366,-0.188308716,-0.998336792,100.7969208,,,,-0.077666566,0.261453182,0.015397598,-61.88088989,-1.139602661,-102.7848969,,0.811684929,0.086218191,-0.038868244,-0.576387962
2020-12-25 10:12:12,1608891132334,_mcSOFNX4Ge,Idle,UNKNOWN,,,,0.041000366,-0.188308716,-0.998336792,100.7984467,,,,-0.077666566,0.261453182,0.015397598,-61.88088989,-1.139602661,-102.7848969,,0.811684929,0.086218191,-0.038868244,-0.576387962
2020-12-25 10:12:12,1608891132377,_mcSOFNX4Ge,Idle,UNKNOWN,,,,-0.002655029,-0.188217163,-0.987564087,100.7984467,,,,-0.077666566,0.261453182,0.015397598,-61.88088989,-1.139602661,-102.7848969,,0.811684929,0.086218191,-0.038868244,-0.576387962
2020-12-25 10:12:12,1608891132423,_mcSOFNX4Ge,Idle,UNKNOWN,,,,-0.002655029,-0.188217163,-0.987564087,100.7984467,,,,-0.077666566,0.261453182,0.015397598,-62.95004272,-4.771682739,-100.8314209,,0.811684929,0.086218191,-0.038868244,-0.576387962
2020-12-25 10:12:12,1608891132483,_mcSOFNX4Ge,Idle,UNKNOWN,,,,-0.002655029,-0.188217163,-0.987564087,100.7984467,,,,-0.002757703,-0.005885053,0.011361844,-62.95004272,-4.771682739,-100.8314209,,0.811684929,0.086218191,-0.038868244,-0.576387962
2020-12-25 10:12:13,1608891133334,_mcSOFNX4Ge,Idle,UNKNOWN,,,,-0.002655029,-0.188217163,-0.987564087,100.7984467,,,,-0.002757703,-0.005885053,0.011361844,-62.95004272,-4.771682739,-100.8314209,,0.81427434,0.077648561,-0.065232516,-0.5715528
2020-12-25 10:12:13,1608891133423,_mcSOFNX4Ge,Idle,UNKNOWN,,,,-0.002655029,-0.188217163,-0.987564087,100.8014832,,,,-0.002757703,-0.005885053,0.011361844,-62.95004272,-4.771682739,-100.8314209,,0.81427434,0.077648561,-0.065232516,-0.5715528
2020-12-25 10:12:13,1608891133465,_mcSOFNX4Ge,Idle,UNKNOWN,,,,-0.046005249,-0.213607788,-0.980880737,100.8014832,,,,-0.002757703,-0.005885053,0.011361844,-62.95004272,-4.771682739,-100.8314209,,0.81427434,0.077648561,-0.065232516,-0.5715528
2020-12-25 10:12:13,1608891133509,_mcSOFNX4Ge,Idle,UNKNOWN,,,,-0.046005249,-0.213607788,-0.980880737,100.8014832,,,,-0.002757703,-0.005885053,0.011361844,-63.87483215,-2.350234985,-92.2396698,,0.81427434,0.077648561,-0.065232516,-0.5715528
2020-12-25 10:12:14,1608891133556,_mcSOFNX4Ge,Idle,UNKNOWN,,,,-0.046005249,-0.213607788,-0.980880737,100.8014832,,,,-0.03683418,0.042127214,-0.010113887,-63.87483215,-2.350234985,-92.2396698,,0.81427434,0.077648561,-0.065232516,-0.5715528
2020-12-25 10:12:14,1608891134424,_mcSOFNX4Ge,Idle,UNKNOWN,,,,-0.046005249,-0.213607788,-0.980880737,100.8014832,,,,-0.03683418,0.042127214,-0.010113887,-63.87483215,-2.350234985,-92.2396698,,0.81485539,0.072782534,-0.066769783,-0.571187376
2020-12-25 10:12:15,1608891134513,_mcSOFNX4Ge,Idle,UNKNOWN,,,,-0.046005249,-0.213607788,-0.980880737,100.8014832,,,,-0.03683418,0.042127214,-0.010113887,-63.87483215,-2.350234985,-92.2396698,,0.81485539,0.072782534,-0.066769783,-0.571187376
2020-12-25 10:12:15,1608891134556,_mcSOFNX4Ge,Idle,UNKNOWN,,,,-0.039779663,-0.191299438,-0.983154297,100.8014832,,,,-0.03683418,0.042127214,-0.010113887,-63.87483215,-2.350234985,-92.2396698,,0.81485539,0.072782534,-0.066769783,-0.571187376
2020-12-25 10:12:15,1608891134601,_mcSOFNX4Ge,Idle,UNKNOWN,,,,-0.039779663,-0.191299438,-0.983154297,100.8014832,,,,-0.03683418,0.042127214,-0.010113887,-63.29325867,0.301208496,-89.04162598,,0.81485539,0.072782534,-0.066769783,-0.571187376
