Time,Timestamp,JourneyID,Mode,PredictionMode,Acc_Lin_X,Acc_Lin_Y,Acc_Lin_Z,Acc_X,Acc_Y,Acc_Z,Bar_Pressure,Loc_Altitude,Loc_Latitude,Loc_Longitude,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Rot_Vec_RotationVector,Rot_Vec_X,Rot_Vec_Y,Rot_Vec_Z
2020-12-18 09:15:18,1608282918190,_eoFnHeMjld,MRT,STILL,,,,-0.184875488,-0.458190918,-0.878219604,100.7768936,,,,0.032639168,-0.015379755,-0.018960908,-135.6369629,-116.8206329,-345.1806641,0.404843586,0.012884857,-0.254290059,-0.878221061
2020-12-18 09:15:18,1608282918243,_eoFnHeMjld,MRT,STILL,,,,-0.164627075,-0.467956543,-0.88230896,100.7768936,,,,0.032639168,-0.015379755,-0.018960908,-135.6369629,-116.8206329,-345.1806641,0.404843586,0.012884857,-0.254290059,-0.878221061
2020-12-18 09:15:19,1608282919075,_eoFnHeMjld,MRT,STILL,,,,-0.164627075,-0.467956543,-0.88230896,100.7768936,,,,0.032639168,-0.015379755,-0.018960908,-135.6369629,-116.8206329,-345.1806641,0.403523993,0.013955707,-0.251379582,-0.879648719
2020-12-18 09:15:19,1608282919188,_eoFnHeMjld,MRT,STILL,,,,-0.164627075,-0.467956543,-0.88230896,100.7768936,,,,0.032639168,-0.015379755,-0.018960908,-118.6910706,-96.06866455,-342.904541,0.403523993,0.013955707,-0.251379582,-0.879648719
2020-12-18 09:15:19,1608282919245,_eoFnHeMjld,MRT,STILL,,,,-0.164627075,-0.467956543,-0.88230896,100.7768936,,,,-0.088292845,0.204397619,-0.056580454,-118.6910706,-96.06866455,-342.904541,0.403523993,0.013955707,-0.251379582,-0.879648719
2020-12-18 09:15:19,1608282919285,_eoFnHeMjld,MRT,STILL,,,,-0.164627075,-0.467956543,-0.88230896,100.79245,,,,-0.088292845,0.204397619,-0.056580454,-118.6910706,-96.06866455,-342.904541,0.403523993,0.013955707,-0.251379582,-0.879648719
2020-12-18 09:15:19,1608282919338,_eoFnHeMjld,MRT,STILL,,,,-0.13381958,-0.490005493,-0.879196167,100.79245,,,,-0.088292845,0.204397619,-0.056580454,-118.6910706,-96.06866455,-342.904541,0.403523993,0.013955707,-0.251379582,-0.879648719
2020-12-18 09:15:20,1608282920188,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.13381958,-0.490005493,-0.879196167,100.79245,,,,-0.088292845,0.204397619,-0.056580454,-118.6910706,-96.06866455,-342.904541,0.397188485,0.002369131,-0.270748698,-0.876887073
2020-12-18 09:15:20,1608282920295,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.13381958,-0.490005493,-0.879196167,100.79245,,,,-0.088292845,0.204397619,-0.056580454,-124.8804016,-57.88279724,-337.581665,0.397188485,0.002369131,-0.270748698,-0.876887073
2020-12-18 09:15:20,1608282920333,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.13381958,-0.490005493,-0.879196167,100.79245,,,,0.041623343,-0.067403808,-0.040188167,-124.8804016,-57.88279724,-337.581665,0.397188485,0.002369131,-0.270748698,-0.876887073
2020-12-18 09:15:20,1608282920391,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.13381958,-0.490005493,-0.879196167,100.8100204,,,,0.041623343,-0.067403808,-0.040188167,-124.8804016,-57.88279724,-337.581665,0.397188485,0.002369131,-0.270748698,-0.876887073
2020-12-18 09:15:20,1608282920445,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.192352295,-0.490234375,-0.876052856,100.8100204,,,,0.041623343,-0.067403808,-0.040188167,-124.8804016,-57.88279724,-337.581665,0.397188485,0.002369131,-0.270748698,-0.876887073
2020-12-18 09:15:21,1608282921296,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.192352295,-0.490234375,-0.876052856,100.8100204,,,,0.041623343,-0.067403808,-0.040188167,-124.8804016,-57.88279724,-337.581665,0.388918718,0.00819034,-0.271802085,-0.880226593
2020-12-18 09:15:21,1608282921410,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.192352295,-0.490234375,-0.876052856,100.8100204,,,,0.041623343,-0.067403808,-0.040188167,-128.4874573,-72.91349792,-316.6659851,0.388918718,0.00819034,-0.271802085,-0.880226593
2020-12-18 09:15:21,1608282921468,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.192352295,-0.490234375,-0.876052856,100.8100204,,,,0.000962999,0.035388883,-0.03475292,-128.4874573,-72.91349792,-316.6659851,0.388918718,0.00819034,-0.271802085,-0.880226593
2020-12-18 09:15:22,1608282921527,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.192352295,-0.490234375,-0.876052856,100.8155212,,,,0.000962999,0.035388883,-0.03475292,-128.4874573,-72.91349792,-316.6659851,0.388918718,0.00819034,-0.271802085,-0.880226593
2020-12-18 09:15:22,1608282921581,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.192932129,-0.497085571,-0.864471436,100.8155212,,,,0.000962999,0.035388883,-0.03475292,-128.4874573,-72.91349792,-316.6659851,0.388918718,0.00819034,-0.271802085,-0.880226593
2020-12-18 09:15:22,1608282922410,_eoFnHeMjld,MRT,STILL,,,,-0.192932129,-0.497085571,-0.864471436,100.8155212,,,,0.000962999,0.035388883,-0.03475292,-128.4874573,-72.91349792,-316.6659851,0.38853082,0.00858612,-0.26819791,-0.88149869
2020-12-18 09:15:23,1608282922522,_eoFnHeMjld,MRT,STILL,,,,-0.192932129,-0.497085571,-0.864471436,100.8155212,,,,0.000962999,0.035388883,-0.03475292,-120.9890137,-91.93795776,-314.2819519,0.38853082,0.00858612,-0.26819791,-0.88149869
2020-12-18 09:15:23,1608282922581,_eoFnHeMjld,MRT,STILL,,,,-0.192932129,-0.497085571,-0.864471436,100.8155212,,,,0.028634042,0.014802116,-0.05752774,-120.9890137,-91.93795776,-314.2819519,0.38853082,0.00858612,-0.26819791,-0.88149869
2020-12-18 09:15:23,1608282922640,_eoFnHeMjld,MRT,STILL,,,,-0.192932129,-0.497085571,-0.864471436,100.8156891,,,,0.028634042,0.014802116,-0.05752774,-120.9890137,-91.93795776,-314.2819519,0.38853082,0.00858612,-0.26819791,-0.88149869
2020-12-18 09:15:23,1608282922677,_eoFnHeMjld,MRT,STILL,,,,-0.185028076,-0.502456665,-0.867126465,100.8156891,,,,0.028634042,0.014802116,-0.05752774,-120.9890137,-91.93795776,-314.2819519,0.38853082,0.00858612,-0.26819791,-0.88149869
2020-12-18 09:15:24,1608282923523,_eoFnHeMjld,MRT,STILL,,,,-0.185028076,-0.502456665,-0.867126465,100.8156891,,,,0.028634042,0.014802116,-0.05752774,-120.9890137,-91.93795776,-314.2819519,0.387632931,0.005230136,-0.26767285,-0.882079758
2020-12-18 09:15:24,1608282923619,_eoFnHeMjld,MRT,STILL,,,,-0.185028076,-0.502456665,-0.867126465,100.8156891,,,,0.028634042,0.014802116,-0.05752774,-138.5888672,-113.0741577,-301.6845093,0.387632931,0.005230136,-0.26767285,-0.882079758
2020-12-18 09:15:24,1608282923679,_eoFnHeMjld,MRT,STILL,,,,-0.185028076,-0.502456665,-0.867126465,100.8156891,,,,-0.00671809,0.013981862,-0.036963344,-138.5888672,-113.0741577,-301.6845093,0.387632931,0.005230136,-0.26767285,-0.882079758
2020-12-18 09:15:24,1608282923735,_eoFnHeMjld,MRT,STILL,,,,-0.185028076,-0.502456665,-0.867126465,100.8158646,,,,-0.00671809,0.013981862,-0.036963344,-138.5888672,-113.0741577,-301.6845093,0.387632931,0.005230136,-0.26767285,-0.882079758
2020-12-18 09:15:24,1608282923789,_eoFnHeMjld,MRT,STILL,,,,-0.191055298,-0.486358643,-0.881103516,100.8158646,,,,-0.00671809,0.013981862,-0.036963344,-138.5888672,-113.0741577,-301.6845093,0.387632931,0.005230136,-0.26767285,-0.882079758
2020-12-18 09:15:24,1608282923790,_eoFnHeMjld,MRT,STILL,,,,-0.185379028,-0.477386475,-0.850402832,100.8158646,,,,-0.00671809,0.013981862,-0.036963344,-138.5888672,-113.0741577,-301.6845093,0.387632931,0.005230136,-0.26767285,-0.882079758
2020-12-18 09:15:25,1608282924620,_eoFnHeMjld,MRT,STILL,,,,-0.185379028,-0.477386475,-0.850402832,100.8158646,,,,-0.00671809,0.013981862,-0.036963344,-138.5888672,-113.0741577,-301.6845093,0.387162044,0.007013806,-0.265451187,-0.88294507
2020-12-18 09:15:25,1608282924732,_eoFnHeMjld,MRT,STILL,,,,-0.185379028,-0.477386475,-0.850402832,100.8158646,,,,-0.00671809,0.013981862,-0.036963344,-125.2209473,-111.7407379,-325.0071411,0.387162044,0.007013806,-0.265451187,-0.88294507
2020-12-18 09:15:25,1608282924790,_eoFnHeMjld,MRT,STILL,,,,-0.185379028,-0.477386475,-0.850402832,100.8158646,,,,-0.006596916,0.011032944,0.017779263,-125.2209473,-111.7407379,-325.0071411,0.387162044,0.007013806,-0.265451187,-0.88294507
2020-12-18 09:15:25,1608282924848,_eoFnHeMjld,MRT,STILL,,,,-0.185379028,-0.477386475,-0.850402832,100.8161163,,,,-0.006596916,0.011032944,0.017779263,-125.2209473,-111.7407379,-325.0071411,0.387162044,0.007013806,-0.265451187,-0.88294507
2020-12-18 09:15:25,1608282924902,_eoFnHeMjld,MRT,STILL,,,,-0.184234619,-0.49256897,-0.864456177,100.8161163,,,,-0.006596916,0.011032944,0.017779263,-125.2209473,-111.7407379,-325.0071411,0.387162044,0.007013806,-0.265451187,-0.88294507
2020-12-18 09:15:26,1608282925733,_eoFnHeMjld,MRT,STILL,,,,-0.184234619,-0.49256897,-0.864456177,100.8161163,,,,-0.006596916,0.011032944,0.017779263,-125.2209473,-111.7407379,-325.0071411,0.383999217,0.009279108,-0.270145148,-0.882881664
2020-12-18 09:15:26,1608282925844,_eoFnHeMjld,MRT,STILL,,,,-0.184234619,-0.49256897,-0.864456177,100.8161163,,,,-0.006596916,0.011032944,0.017779263,-141.4417877,-100.0410919,-356.9693298,0.383999217,0.009279108,-0.270145148,-0.882881664
2020-12-18 09:15:26,1608282925900,_eoFnHeMjld,MRT,STILL,,,,-0.184234619,-0.49256897,-0.864456177,100.8161163,,,,-0.101590276,0.080727868,0.030104106,-141.4417877,-100.0410919,-356.9693298,0.383999217,0.009279108,-0.270145148,-0.882881664
2020-12-18 09:15:26,1608282925958,_eoFnHeMjld,MRT,STILL,,,,-0.184234619,-0.49256897,-0.864456177,100.8161316,,,,-0.101590276,0.080727868,0.030104106,-141.4417877,-100.0410919,-356.9693298,0.383999217,0.009279108,-0.270145148,-0.882881664
2020-12-18 09:15:26,1608282926008,_eoFnHeMjld,MRT,STILL,,,,-0.183013916,-0.501464844,-0.894943237,100.8161316,,,,-0.101590276,0.080727868,0.030104106,-141.4417877,-100.0410919,-356.9693298,0.383999217,0.009279108,-0.270145148,-0.882881664
2020-12-18 09:15:27,1608282926844,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.183013916,-0.501464844,-0.894943237,100.8161316,,,,-0.101590276,0.080727868,0.030104106,-141.4417877,-100.0410919,-356.9693298,0.383345057,0.01432209,-0.264175927,-0.884902582
2020-12-18 09:15:27,1608282926941,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.183013916,-0.501464844,-0.894943237,100.8161316,,,,-0.101590276,0.080727868,0.030104106,-137.2440948,-101.0177307,-358.8187866,0.383345057,0.01432209,-0.264175927,-0.884902582
2020-12-18 09:15:27,1608282926996,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.183013916,-0.501464844,-0.894943237,100.8161316,,,,-0.001488707,-0.002482333,0.014547251,-137.2440948,-101.0177307,-358.8187866,0.383345057,0.01432209,-0.264175927,-0.884902582
2020-12-18 09:15:27,1608282927049,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.183013916,-0.501464844,-0.894943237,100.8161621,,,,-0.001488707,-0.002482333,0.014547251,-137.2440948,-101.0177307,-358.8187866,0.383345057,0.01432209,-0.264175927,-0.884902582
2020-12-18 09:15:27,1608282927100,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.175384521,-0.493057251,-0.87902832,100.8161621,,,,-0.001488707,-0.002482333,0.014547251,-137.2440948,-101.0177307,-358.8187866,0.383345057,0.01432209,-0.264175927,-0.884902582
2020-12-18 09:15:28,1608282927942,_eoFnHeMjld,MRT,STILL,,,,-0.175384521,-0.493057251,-0.87902832,100.8161621,,,,-0.001488707,-0.002482333,0.014547251,-137.2440948,-101.0177307,-358.8187866,0.386374595,0.017095861,-0.262848098,-0.883930543
2020-12-18 09:15:28,1608282928054,_eoFnHeMjld,MRT,STILL,,,,-0.175384521,-0.493057251,-0.87902832,100.8161621,,,,-0.001488707,-0.002482333,0.014547251,-131.7884674,-110.2089386,-336.7289429,0.386374595,0.017095861,-0.262848098,-0.883930543
2020-12-18 09:15:28,1608282928107,_eoFnHeMjld,MRT,STILL,,,,-0.175384521,-0.493057251,-0.87902832,100.8161621,,,,0.01740136,0.012973589,-0.060158946,-131.7884674,-110.2089386,-336.7289429,0.386374595,0.017095861,-0.262848098,-0.883930543
2020-12-18 09:15:28,1608282928165,_eoFnHeMjld,MRT,STILL,,,,-0.175384521,-0.493057251,-0.87902832,100.8175735,,,,0.01740136,0.012973589,-0.060158946,-131.7884674,-110.2089386,-336.7289429,0.386374595,0.017095861,-0.262848098,-0.883930543
2020-12-18 09:15:28,1608282928219,_eoFnHeMjld,MRT,STILL,,,,-0.175048828,-0.476959229,-0.846130371,100.8175735,,,,0.01740136,0.012973589,-0.060158946,-131.7884674,-110.2089386,-336.7289429,0.386374595,0.017095861,-0.262848098,-0.883930543
2020-12-18 09:15:29,1608282929024,_eoFnHeMjld,MRT,STILL,,,,-0.175048828,-0.476959229,-0.846130371,100.8175735,20.04177284,1.351552157,103.8648756,0.01740136,0.012973589,-0.060158946,-131.7884674,-110.2089386,-336.7289429,0.386374595,0.017095861,-0.262848098,-0.883930543
2020-12-18 09:15:29,1608282929054,_eoFnHeMjld,MRT,STILL,,,,-0.175048828,-0.476959229,-0.846130371,100.8175735,20.04177284,1.351552157,103.8648756,0.01740136,0.012973589,-0.060158946,-131.7884674,-110.2089386,-336.7289429,0.383808843,0.016917787,-0.263589072,-0.884830709
2020-12-18 09:15:29,1608282929210,_eoFnHeMjld,MRT,STILL,,,,-0.175048828,-0.476959229,-0.846130371,100.8175735,20.04177284,1.351552157,103.8648756,0.01740136,0.012973589,-0.060158946,-124.9605255,-108.8620758,-325.7817078,0.383808843,0.016917787,-0.263589072,-0.884830709
2020-12-18 09:15:29,1608282929272,_eoFnHeMjld,MRT,STILL,,,,-0.175048828,-0.476959229,-0.846130371,100.8175735,20.04177284,1.351552157,103.8648756,-0.008987636,-0.013787185,0.007797736,-124.9605255,-108.8620758,-325.7817078,0.383808843,0.016917787,-0.263589072,-0.884830709
2020-12-18 09:15:29,1608282929337,_eoFnHeMjld,MRT,STILL,,,,-0.175048828,-0.476959229,-0.846130371,100.8196945,20.04177284,1.351552157,103.8648756,-0.008987636,-0.013787185,0.007797736,-124.9605255,-108.8620758,-325.7817078,0.383808843,0.016917787,-0.263589072,-0.884830709
2020-12-18 09:15:29,1608282929399,_eoFnHeMjld,MRT,STILL,,,,-0.175598145,-0.472259521,-0.873641968,100.8196945,20.04177284,1.351552157,103.8648756,-0.008987636,-0.013787185,0.007797736,-124.9605255,-108.8620758,-325.7817078,0.383808843,0.016917787,-0.263589072,-0.884830709
2020-12-18 09:15:30,1608282930211,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.175598145,-0.472259521,-0.873641968,100.8196945,20.04177284,1.351552157,103.8648756,-0.008987636,-0.013787185,0.007797736,-124.9605255,-108.8620758,-325.7817078,0.381340917,0.01855995,-0.2615065,-0.886481252
2020-12-18 09:15:30,1608282930320,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.175598145,-0.472259521,-0.873641968,100.8196945,20.04177284,1.351552157,103.8648756,-0.008987636,-0.013787185,0.007797736,-121.5276794,-99.5324707,-326.5451355,0.381340917,0.01855995,-0.2615065,-0.886481252
2020-12-18 09:15:30,1608282930377,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.175598145,-0.472259521,-0.873641968,100.8196945,20.04177284,1.351552157,103.8648756,0.049774479,-0.082319908,-0.027005518,-121.5276794,-99.5324707,-326.5451355,0.381340917,0.01855995,-0.2615065,-0.886481252
2020-12-18 09:15:30,1608282930441,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.175598145,-0.472259521,-0.873641968,100.8218536,20.04177284,1.351552157,103.8648756,0.049774479,-0.082319908,-0.027005518,-121.5276794,-99.5324707,-326.5451355,0.381340917,0.01855995,-0.2615065,-0.886481252
2020-12-18 09:15:30,1608282930497,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.129760742,-0.491088867,-0.867721558,100.8218536,20.04177284,1.351552157,103.8648756,0.049774479,-0.082319908,-0.027005518,-121.5276794,-99.5324707,-326.5451355,0.381340917,0.01855995,-0.2615065,-0.886481252
2020-12-18 09:15:31,1608282931320,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.129760742,-0.491088867,-0.867721558,100.8218536,20.04177284,1.351552157,103.8648756,0.049774479,-0.082319908,-0.027005518,-121.5276794,-99.5324707,-326.5451355,0.375860497,0.015395925,-0.269176572,-0.886586549
2020-12-18 09:15:31,1608282931438,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.129760742,-0.491088867,-0.867721558,100.8218536,20.04177284,1.351552157,103.8648756,0.049774479,-0.082319908,-0.027005518,-122.8208923,-94.27296448,-333.1919556,0.375860497,0.015395925,-0.269176572,-0.886586549
2020-12-18 09:15:31,1608282931496,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.129760742,-0.491088867,-0.867721558,100.8218536,20.04177284,1.351552157,103.8648756,0.005207012,-0.023573237,-0.009290437,-122.8208923,-94.27296448,-333.1919556,0.375860497,0.015395925,-0.269176572,-0.886586549
2020-12-18 09:15:32,1608282931554,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.129760742,-0.491088867,-0.867721558,100.8237,20.04177284,1.351552157,103.8648756,0.005207012,-0.023573237,-0.009290437,-122.8208923,-94.27296448,-333.1919556,0.375860497,0.015395925,-0.269176572,-0.886586549
2020-12-18 09:15:32,1608282931628,_eoFnHeMjld,MRT,STILL,,,,-0.183074951,-0.496902466,-0.86680603,100.8237,20.04177284,1.351552157,103.8648756,0.005207012,-0.023573237,-0.009290437,-122.8208923,-94.27296448,-333.1919556,0.375860497,0.015395925,-0.269176572,-0.886586549
2020-12-18 09:15:32,1608282932437,_eoFnHeMjld,MRT,STILL,,,,-0.183074951,-0.496902466,-0.86680603,100.8237,20.04177284,1.351552157,103.8648756,0.005207012,-0.023573237,-0.009290437,-122.8208923,-94.27296448,-333.1919556,0.380026445,0.014660636,-0.264954772,-0.886094728
2020-12-18 09:15:33,1608282932549,_eoFnHeMjld,MRT,STILL,,,,-0.183074951,-0.496902466,-0.86680603,100.8237,20.04177284,1.351552157,103.8648756,0.005207012,-0.023573237,-0.009290437,-123.6902313,-92.19950867,-336.1382446,0.380026445,0.014660636,-0.264954772,-0.886094728
2020-12-18 09:15:33,1608282932608,_eoFnHeMjld,MRT,STILL,,,,-0.183074951,-0.496902466,-0.86680603,100.8237,20.04177284,1.351552157,103.8648756,-0.021664815,-0.065570489,0.09583465,-123.6902313,-92.19950867,-336.1382446,0.380026445,0.014660636,-0.264954772,-0.886094728
2020-12-18 09:15:33,1608282932651,_eoFnHeMjld,MRT,STILL,,,,-0.183074951,-0.496902466,-0.86680603,100.8247833,20.04177284,1.351552157,103.8648756,-0.021664815,-0.065570489,0.09583465,-123.6902313,-92.19950867,-336.1382446,0.380026445,0.014660636,-0.264954772,-0.886094728
2020-12-18 09:15:33,1608282932706,_eoFnHeMjld,MRT,STILL,,,,-0.148193359,-0.461608887,-0.865615845,100.8247833,20.04177284,1.351552157,103.8648756,-0.021664815,-0.065570489,0.09583465,-123.6902313,-92.19950867,-336.1382446,0.380026445,0.014660636,-0.264954772,-0.886094728
2020-12-18 09:15:34,1608282933550,_eoFnHeMjld,MRT,UNKNOWN,,,,-0.148193359,-0.461608887,-0.865615845,100.8247833,20.04177284,1.351552157,103.8648756,-0.021664815,-0.065570489,0.09583465,-123.6902313,-92.19950867,-336.1382446,0.383145808,0.017101079,-0.265626534,-0.884505109
