Time,Timestamp,JourneyID,Mode,PredictionMode,Acc_Lin_X,Acc_Lin_Y,Acc_Lin_Z,Acc_X,Acc_Y,Acc_Z,Bar_Pressure,Loc_Altitude,Loc_Latitude,Loc_Longitude,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Ped_Steps,Rot_Vec_RotationVector,Rot_Vec_X,Rot_Vec_Y,Rot_Vec_Z
2020-12-18 09:51:55,1608285114709,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.607543945,0.698303223,-0.335678101,100.8888397,,,,2.243560076,-0.06484478,0.106955744,-131.1620331,-87.80578613,-336.9204407,,0.633334879,-0.41119604,-0.175196734,-0.631752124
2020-12-18 09:51:55,1608285114824,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.607543945,0.698303223,-0.335678101,100.8888397,,,,2.243560076,-0.06484478,0.106955744,-144.4130249,-72.20524597,-336.9911194,,0.633334879,-0.41119604,-0.175196734,-0.631752124
2020-12-18 09:51:55,1608285114884,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.607543945,0.698303223,-0.335678101,100.8888397,,,,0.126850083,-0.891634822,0.659028232,-144.4130249,-72.20524597,-336.9911194,,0.633334879,-0.41119604,-0.175196734,-0.631752124
2020-12-18 09:51:55,1608285114944,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.607543945,0.698303223,-0.335678101,100.8889694,,,,0.126850083,-0.891634822,0.659028232,-144.4130249,-72.20524597,-336.9911194,,0.633334879,-0.41119604,-0.175196734,-0.631752124
2020-12-18 09:51:55,1608285115000,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.823257446,0.729431152,-0.57409668,100.8889694,,,,0.126850083,-0.891634822,0.659028232,-144.4130249,-72.20524597,-336.9911194,,0.633334879,-0.41119604,-0.175196734,-0.631752124
2020-12-18 09:51:56,1608285115823,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.823257446,0.729431152,-0.57409668,100.8889694,,,,0.126850083,-0.891634822,0.659028232,-144.4130249,-72.20524597,-336.9911194,,0.6420078,-0.600974707,-0.474579997,-0.037804693
2020-12-18 09:51:56,1608285115937,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.823257446,0.729431152,-0.57409668,100.8889694,,,,0.126850083,-0.891634822,0.659028232,-93.04957581,-71.6824646,-348.4063721,,0.6420078,-0.600974707,-0.474579997,-0.037804693
2020-12-18 09:51:56,1608285115994,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.823257446,0.729431152,-0.57409668,100.8889694,,,,-0.107289173,-0.477213174,-0.502005577,-93.04957581,-71.6824646,-348.4063721,,0.6420078,-0.600974707,-0.474579997,-0.037804693
2020-12-18 09:51:56,1608285116046,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.823257446,0.729431152,-0.57409668,100.8890076,,,,-0.107289173,-0.477213174,-0.502005577,-93.04957581,-71.6824646,-348.4063721,,0.6420078,-0.600974707,-0.474579997,-0.037804693
2020-12-18 09:51:56,1608285116097,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.823257446,0.729431152,-0.57409668,100.8890076,,,,-0.107289173,-0.477213174,-0.502005577,-93.04957581,-71.6824646,-348.4063721,2405,0.6420078,-0.600974707,-0.474579997,-0.037804693
2020-12-18 09:51:56,1608285116150,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.581192017,0.624008179,0.233886719,100.8890076,,,,-0.107289173,-0.477213174,-0.502005577,-93.04957581,-71.6824646,-348.4063721,2405,0.6420078,-0.600974707,-0.474579997,-0.037804693
2020-12-18 09:51:57,1608285116938,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.581192017,0.624008179,0.233886719,100.8890076,,,,-0.107289173,-0.477213174,-0.502005577,-93.04957581,-71.6824646,-348.4063721,2405,0.639778319,-0.371073303,-0.612490592,-0.279004751
2020-12-18 09:51:57,1608285117048,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.581192017,0.624008179,0.233886719,100.8890076,,,,-0.107289173,-0.477213174,-0.502005577,-121.0218964,-48.30201721,-330.3322144,2405,0.639778319,-0.371073303,-0.612490592,-0.279004751
2020-12-18 09:51:57,1608285117107,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.581192017,0.624008179,0.233886719,100.8890076,,,,-1.495738864,-4.170844078,-0.205825061,-121.0218964,-48.30201721,-330.3322144,2405,0.639778319,-0.371073303,-0.612490592,-0.279004751
2020-12-18 09:51:57,1608285117164,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.581192017,0.624008179,0.233886719,100.8890076,,,,-1.495738864,-4.170844078,-0.205825061,-121.0218964,-48.30201721,-330.3322144,2405,0.639778319,-0.371073303,-0.612490592,-0.279004751
2020-12-18 09:51:57,1608285117220,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.602050781,-0.172744751,0.579101563,100.8890076,,,,-1.495738864,-4.170844078,-0.205825061,-121.0218964,-48.30201721,-330.3322144,2405,0.639778319,-0.371073303,-0.612490592,-0.279004751
2020-12-18 09:51:58,1608285118049,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.602050781,-0.172744751,0.579101563,100.8890076,,,,-1.495738864,-4.170844078,-0.205825061,-121.0218964,-48.30201721,-330.3322144,2405,-0.473273623,-0.607538205,-0.55216271,-0.319414735
2020-12-18 09:51:58,1608285118147,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.602050781,-0.172744751,0.579101563,100.8890076,,,,-1.495738864,-4.170844078,-0.205825061,-83.92025757,-62.96099854,-366.7520752,2405,-0.473273623,-0.607538205,-0.55216271,-0.319414735
2020-12-18 09:51:58,1608285118206,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.602050781,-0.172744751,0.579101563,100.8890076,,,,-0.928969979,0.73279196,0.006913832,-83.92025757,-62.96099854,-366.7520752,2405,-0.473273623,-0.607538205,-0.55216271,-0.319414735
2020-12-18 09:51:58,1608285118266,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.602050781,-0.172744751,0.579101563,100.8888702,,,,-0.928969979,0.73279196,0.006913832,-83.92025757,-62.96099854,-366.7520752,2405,-0.473273623,-0.607538205,-0.55216271,-0.319414735
2020-12-18 09:51:58,1608285118317,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.602050781,-0.172744751,0.579101563,100.8888702,,,,-0.928969979,0.73279196,0.006913832,-83.92025757,-62.96099854,-366.7520752,2405,-0.473273623,-0.607538205,-0.55216271,-0.319414735
2020-12-18 09:51:58,1608285118373,_PaiRURDpEL,Idle,UNKNOWN,,,,0.069107056,-0.922531128,0.44128418,100.8888702,,,,-0.928969979,0.73279196,0.006913832,-83.92025757,-62.96099854,-366.7520752,2405,-0.473273623,-0.607538205,-0.55216271,-0.319414735
2020-12-18 09:51:59,1608285119147,_PaiRURDpEL,Idle,UNKNOWN,,,,0.069107056,-0.922531128,0.44128418,100.8888702,,,,-0.928969979,0.73279196,0.006913832,-83.92025757,-62.96099854,-366.7520752,2405,-0.225796218,-0.441811821,-0.623420759,-0.604288811
2020-12-18 09:51:59,1608285119258,_PaiRURDpEL,Idle,UNKNOWN,,,,0.069107056,-0.922531128,0.44128418,100.8888702,,,,-0.928969979,0.73279196,0.006913832,-93.0718689,-82.55012512,-331.9431152,2405,-0.225796218,-0.441811821,-0.623420759,-0.604288811
2020-12-18 09:51:59,1608285119314,_PaiRURDpEL,Idle,UNKNOWN,,,,0.069107056,-0.922531128,0.44128418,100.8888702,,,,-4.108102322,2.222027779,-0.144379288,-93.0718689,-82.55012512,-331.9431152,2405,-0.225796218,-0.441811821,-0.623420759,-0.604288811
2020-12-18 09:51:59,1608285119372,_PaiRURDpEL,Idle,UNKNOWN,,,,0.069107056,-0.922531128,0.44128418,100.8879318,,,,-4.108102322,2.222027779,-0.144379288,-93.0718689,-82.55012512,-331.9431152,2405,-0.225796218,-0.441811821,-0.623420759,-0.604288811
2020-12-18 09:51:59,1608285119429,_PaiRURDpEL,Idle,UNKNOWN,,,,0.197296143,-1.004013062,0.128341675,100.8879318,,,,-4.108102322,2.222027779,-0.144379288,-93.0718689,-82.55012512,-331.9431152,2405,-0.225796218,-0.441811821,-0.623420759,-0.604288811
2020-12-18 09:51:59,1608285119430,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.155502319,-0.89201355,-0.265380859,100.8879318,,,,-4.108102322,2.222027779,-0.144379288,-93.0718689,-82.55012512,-331.9431152,2405,-0.225796218,-0.441811821,-0.623420759,-0.604288811
2020-12-18 09:52:00,1608285120257,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.155502319,-0.89201355,-0.265380859,100.8879318,,,,-4.108102322,2.222027779,-0.144379288,-93.0718689,-82.55012512,-331.9431152,2405,-0.16841431,-0.028751907,-0.247141138,-0.953798342
2020-12-18 09:52:00,1608285120371,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.155502319,-0.89201355,-0.265380859,100.8879318,,,,-4.108102322,2.222027779,-0.144379288,-117.7998657,-115.3058167,-343.5767212,2405,-0.16841431,-0.028751907,-0.247141138,-0.953798342
2020-12-18 09:52:00,1608285120431,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.155502319,-0.89201355,-0.265380859,100.8879318,,,,-0.74887687,0.235625044,0.475309283,-117.7998657,-115.3058167,-343.5767212,2405,-0.16841431,-0.028751907,-0.247141138,-0.953798342
2020-12-18 09:52:00,1608285120489,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.155502319,-0.89201355,-0.265380859,100.8868179,,,,-0.74887687,0.235625044,0.475309283,-117.7998657,-115.3058167,-343.5767212,2405,-0.16841431,-0.028751907,-0.247141138,-0.953798342
2020-12-18 09:52:01,1608285120541,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.044067383,-0.233200073,-0.821182251,100.8868179,,,,-0.74887687,0.235625044,0.475309283,-117.7998657,-115.3058167,-343.5767212,2405,-0.16841431,-0.028751907,-0.247141138,-0.953798342
2020-12-18 09:52:01,1608285121371,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.044067383,-0.233200073,-0.821182251,100.8868179,,,,-0.74887687,0.235625044,0.475309283,-117.7998657,-115.3058167,-343.5767212,2405,-0.048368507,0.027322007,-0.089299984,-0.994454344
2020-12-18 09:52:01,1608285121484,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.044067383,-0.233200073,-0.821182251,100.8868179,,,,-0.74887687,0.235625044,0.475309283,-129.2097778,-120.6969757,-351.1567383,2405,-0.048368507,0.027322007,-0.089299984,-0.994454344
2020-12-18 09:52:02,1608285121539,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.044067383,-0.233200073,-0.821182251,100.8868179,,,,0.166788459,-0.105936289,0.294077694,-129.2097778,-120.6969757,-351.1567383,2405,-0.048368507,0.027322007,-0.089299984,-0.994454344
2020-12-18 09:52:02,1608285121593,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.044067383,-0.233200073,-0.821182251,100.8862762,,,,0.166788459,-0.105936289,0.294077694,-129.2097778,-120.6969757,-351.1567383,2405,-0.048368507,0.027322007,-0.089299984,-0.994454344
2020-12-18 09:52:02,1608285121627,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.044067383,-0.233200073,-0.821182251,100.8862762,,,,0.166788459,-0.105936289,0.294077694,-129.2097778,-120.6969757,-351.1567383,2405,-0.048368507,0.027322007,-0.089299984,-0.994454344
2020-12-18 09:52:02,1608285121681,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.057327271,-0.180252075,-0.985992432,100.8862762,,,,0.166788459,-0.105936289,0.294077694,-129.2097778,-120.6969757,-351.1567383,2405,-0.048368507,0.027322007,-0.089299984,-0.994454344
2020-12-18 09:52:02,1608285122483,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.057327271,-0.180252075,-0.985992432,100.8862762,,,,0.166788459,-0.105936289,0.294077694,-129.2097778,-120.6969757,-351.1567383,2405,-0.01683415,-0.032920975,-0.097697455,-0.994529026
2020-12-18 09:52:03,1608285122575,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.057327271,-0.180252075,-0.985992432,100.8862762,,,,0.166788459,-0.105936289,0.294077694,-131.6053619,-120.4276886,-351.6017151,2405,-0.01683415,-0.032920975,-0.097697455,-0.994529026
2020-12-18 09:52:03,1608285122627,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.057327271,-0.180252075,-0.985992432,100.8862762,,,,0.207583815,0.282410383,-0.424355,-131.6053619,-120.4276886,-351.6017151,2405,-0.01683415,-0.032920975,-0.097697455,-0.994529026
2020-12-18 09:52:03,1608285122681,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.057327271,-0.180252075,-0.985992432,100.8855972,,,,0.207583815,0.282410383,-0.424355,-131.6053619,-120.4276886,-351.6017151,2405,-0.01683415,-0.032920975,-0.097697455,-0.994529026
2020-12-18 09:52:03,1608285122736,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.076980591,-0.174179077,-0.988021851,100.8855972,,,,0.207583815,0.282410383,-0.424355,-131.6053619,-120.4276886,-351.6017151,2405,-0.01683415,-0.032920975,-0.097697455,-0.994529026
2020-12-18 09:52:04,1608285123575,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.076980591,-0.174179077,-0.988021851,100.8855972,,,,0.207583815,0.282410383,-0.424355,-131.6053619,-120.4276886,-351.6017151,2405,-0.010861764,-0.021565205,-0.120338102,-0.992439236
2020-12-18 09:52:04,1608285123677,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.076980591,-0.174179077,-0.988021851,100.8855972,,,,0.207583815,0.282410383,-0.424355,-132.4201965,-119.330368,-348.4125671,2405,-0.010861764,-0.021565205,-0.120338102,-0.992439236
2020-12-18 09:52:04,1608285123735,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.076980591,-0.174179077,-0.988021851,100.8855972,,,,0.139943257,0.104296841,-0.127633065,-132.4201965,-119.330368,-348.4125671,2405,-0.010861764,-0.021565205,-0.120338102,-0.992439236
2020-12-18 09:52:04,1608285123790,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.076980591,-0.174179077,-0.988021851,100.8856049,,,,0.139943257,0.104296841,-0.127633065,-132.4201965,-119.330368,-348.4125671,2405,-0.010861764,-0.021565205,-0.120338102,-0.992439236
2020-12-18 09:52:04,1608285123824,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.076980591,-0.174179077,-0.988021851,100.8856049,,,,0.139943257,0.104296841,-0.127633065,-132.4201965,-119.330368,-348.4125671,2405,-0.010861764,-0.021565205,-0.120338102,-0.992439236
2020-12-18 09:52:04,1608285123877,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.013183594,-0.205291748,-1.00151062,100.8856049,,,,0.139943257,0.104296841,-0.127633065,-132.4201965,-119.330368,-348.4125671,2405,-0.010861764,-0.021565205,-0.120338102,-0.992439236
2020-12-18 09:52:05,1608285124678,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.013183594,-0.205291748,-1.00151062,100.8856049,,,,0.139943257,0.104296841,-0.127633065,-132.4201965,-119.330368,-348.4125671,2405,-0.030782113,0.071408531,-0.08255548,-0.993548127
2020-12-18 09:52:05,1608285124776,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.013183594,-0.205291748,-1.00151062,100.8856049,,,,0.139943257,0.104296841,-0.127633065,-133.6962891,-120.7505646,-353.0842285,2405,-0.030782113,0.071408531,-0.08255548,-0.993548127
2020-12-18 09:52:05,1608285124836,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.013183594,-0.205291748,-1.00151062,100.8856049,,,,-0.003475958,0.007483749,0.205523327,-133.6962891,-120.7505646,-353.0842285,2405,-0.030782113,0.071408531,-0.08255548,-0.993548127
2020-12-18 09:52:05,1608285124893,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.013183594,-0.205291748,-1.00151062,100.8864975,,,,-0.003475958,0.007483749,0.205523327,-133.6962891,-120.7505646,-353.0842285,2405,-0.030782113,0.071408531,-0.08255548,-0.993548127
2020-12-18 09:52:05,1608285124949,_PaiRURDpEL,Idle,UNKNOWN,,,,0.198577881,-0.139465332,-0.964996338,100.8864975,,,,-0.003475958,0.007483749,0.205523327,-133.6962891,-120.7505646,-353.0842285,2405,-0.030782113,0.071408531,-0.08255548,-0.993548127
2020-12-18 09:52:06,1608285125776,_PaiRURDpEL,Idle,UNKNOWN,,,,0.198577881,-0.139465332,-0.964996338,100.8864975,,,,-0.003475958,0.007483749,0.205523327,-133.6962891,-120.7505646,-353.0842285,2405,-0.083826134,-0.100680595,-0.093881813,-0.986925844
2020-12-18 09:52:06,1608285125890,_PaiRURDpEL,Idle,UNKNOWN,,,,0.198577881,-0.139465332,-0.964996338,100.8864975,,,,-0.003475958,0.007483749,0.205523327,-118.2574768,-119.7070007,-348.8676147,2405,-0.083826134,-0.100680595,-0.093881813,-0.986925844
2020-12-18 09:52:06,1608285125953,_PaiRURDpEL,Idle,UNKNOWN,,,,0.198577881,-0.139465332,-0.964996338,100.8864975,,,,0.028571989,-0.334389448,-0.007220629,-118.2574768,-119.7070007,-348.8676147,2405,-0.083826134,-0.100680595,-0.093881813,-0.986925844
2020-12-18 09:52:06,1608285126017,_PaiRURDpEL,Idle,UNKNOWN,,,,0.198577881,-0.139465332,-0.964996338,100.8869247,,,,0.028571989,-0.334389448,-0.007220629,-118.2574768,-119.7070007,-348.8676147,2405,-0.083826134,-0.100680595,-0.093881813,-0.986925844
2020-12-18 09:52:06,1608285126070,_PaiRURDpEL,Idle,UNKNOWN,,,,0.198577881,-0.139465332,-0.964996338,100.8869247,,,,0.028571989,-0.334389448,-0.007220629,-118.2574768,-119.7070007,-348.8676147,2405,-0.083826134,-0.100680595,-0.093881813,-0.986925844
2020-12-18 09:52:06,1608285126123,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.299697876,-0.294708252,-0.905395508,100.8869247,,,,0.028571989,-0.334389448,-0.007220629,-118.2574768,-119.7070007,-348.8676147,2405,-0.083826134,-0.100680595,-0.093881813,-0.986925844
2020-12-18 09:52:07,1608285126890,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.299697876,-0.294708252,-0.905395508,100.8869247,,,,0.028571989,-0.334389448,-0.007220629,-118.2574768,-119.7070007,-348.8676147,2405,-0.077389529,-0.048906988,-0.255910853,-0.962355714
2020-12-18 09:52:07,1608285126999,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.299697876,-0.294708252,-0.905395508,100.8869247,,,,0.028571989,-0.334389448,-0.007220629,-127.3181305,-109.0005951,-331.3941345,2405,-0.077389529,-0.048906988,-0.255910853,-0.962355714
2020-12-18 09:52:07,1608285127056,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.299697876,-0.294708252,-0.905395508,100.8869247,,,,-0.153462797,-0.511161268,-0.001413872,-127.3181305,-109.0005951,-331.3941345,2405,-0.077389529,-0.048906988,-0.255910853,-0.962355714
2020-12-18 09:52:07,1608285127115,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.299697876,-0.294708252,-0.905395508,100.8873901,,,,-0.153462797,-0.511161268,-0.001413872,-127.3181305,-109.0005951,-331.3941345,2405,-0.077389529,-0.048906988,-0.255910853,-0.962355714
2020-12-18 09:52:07,1608285127180,_PaiRURDpEL,Idle,UNKNOWN,,,,0.030838013,-0.699676514,-0.703018188,100.8873901,,,,-0.153462797,-0.511161268,-0.001413872,-127.3181305,-109.0005951,-331.3941345,2405,-0.077389529,-0.048906988,-0.255910853,-0.962355714
2020-12-18 09:52:08,1608285127999,_PaiRURDpEL,Idle,UNKNOWN,,,,0.030838013,-0.699676514,-0.703018188,100.8873901,,,,-0.153462797,-0.511161268,-0.001413872,-127.3181305,-109.0005951,-331.3941345,2405,-0.010214619,-0.086400849,-0.291269829,-0.952676438
2020-12-18 09:52:08,1608285128119,_PaiRURDpEL,Idle,UNKNOWN,,,,0.030838013,-0.699676514,-0.703018188,100.8873901,,,,-0.153462797,-0.511161268,-0.001413872,-126.9926758,-110.3723602,-332.6068115,2405,-0.010214619,-0.086400849,-0.291269829,-0.952676438
2020-12-18 09:52:08,1608285128172,_PaiRURDpEL,Idle,UNKNOWN,,,,0.030838013,-0.699676514,-0.703018188,100.8873901,,,,0.080507629,0.294002593,-1.349282265,-126.9926758,-110.3723602,-332.6068115,2405,-0.010214619,-0.086400849,-0.291269829,-0.952676438
2020-12-18 09:52:08,1608285128226,_PaiRURDpEL,Idle,UNKNOWN,,,,0.030838013,-0.699676514,-0.703018188,100.8881226,,,,0.080507629,0.294002593,-1.349282265,-126.9926758,-110.3723602,-332.6068115,2405,-0.010214619,-0.086400849,-0.291269829,-0.952676438
2020-12-18 09:52:08,1608285128276,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.073486328,-0.542053223,-0.78414917,100.8881226,,,,0.080507629,0.294002593,-1.349282265,-126.9926758,-110.3723602,-332.6068115,2405,-0.010214619,-0.086400849,-0.291269829,-0.952676438
2020-12-18 09:52:09,1608285129120,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.073486328,-0.542053223,-0.78414917,100.8881226,,,,0.080507629,0.294002593,-1.349282265,-126.9926758,-110.3723602,-332.6068115,2405,-0.090811652,-0.008299733,-0.287317298,-0.953484655
2020-12-18 09:52:09,1608285129224,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.073486328,-0.542053223,-0.78414917,100.8881226,,,,0.080507629,0.294002593,-1.349282265,-128.5449371,-111.2762604,-335.517395,2405,-0.090811652,-0.008299733,-0.287317298,-0.953484655
2020-12-18 09:52:09,1608285129277,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.073486328,-0.542053223,-0.78414917,100.8881226,,,,0.116057895,0.265364021,-0.116675749,-128.5449371,-111.2762604,-335.517395,2405,-0.090811652,-0.008299733,-0.287317298,-0.953484655
2020-12-18 09:52:09,1608285129330,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.073486328,-0.542053223,-0.78414917,100.8884506,,,,0.116057895,0.265364021,-0.116675749,-128.5449371,-111.2762604,-335.517395,2405,-0.090811652,-0.008299733,-0.287317298,-0.953484655
2020-12-18 09:52:09,1608285129381,_PaiRURDpEL,Idle,UNKNOWN,,,,-0.073486328,-0.542053223,-0.78414917,100.8884506,,,,0.116057895,0.265364021,-0.116675749,-128.5449371,-111.2762604,-335.517395,2405,-0.090811652,-0.008299733,-0.287317298,-0.953484655
2020-12-18 09:52:09,1608285129433,_PaiRURDpEL,Idle,UNKNOWN,,,,0.04864502,-0.548019409,-0.823913574,100.8884506,,,,0.116057895,0.265364021,-0.116675749,-128.5449371,-111.2762604,-335.517395,2405,-0.090811652,-0.008299733,-0.287317298,-0.953484655
2020-12-18 09:52:10,1608285130225,_PaiRURDpEL,Idle,UNKNOWN,,,,0.04864502,-0.548019409,-0.823913574,100.8884506,,,,0.116057895,0.265364021,-0.116675749,-128.5449371,-111.2762604,-335.517395,2405,-0.039553611,0.114044968,-0.264609777,-0.956771033
2020-12-18 09:52:10,1608285130330,_PaiRURDpEL,Idle,UNKNOWN,,,,0.04864502,-0.548019409,-0.823913574,100.8884506,,,,0.116057895,0.265364021,-0.116675749,-132.9204559,-112.661499,-338.2514038,2405,-0.039553611,0.114044968,-0.264609777,-0.956771033
2020-12-18 09:52:10,1608285130382,_PaiRURDpEL,Idle,UNKNOWN,,,,0.04864502,-0.548019409,-0.823913574,100.8884506,,,,1.142309427,-0.433979392,-0.532344043,-132.9204559,-112.661499,-338.2514038,2405,-0.039553611,0.114044968,-0.264609777,-0.956771033
2020-12-18 09:52:10,1608285130437,_PaiRURDpEL,Idle,UNKNOWN,,,,0.04864502,-0.548019409,-0.823913574,100.888504,,,,1.142309427,-0.433979392,-0.532344043,-132.9204559,-112.661499,-338.2514038,2405,-0.039553611,0.114044968,-0.264609777,-0.956771033
