Time,Timestamp,JourneyID,Mode,PredictionMode,Acc_Lin_X,Acc_Lin_Y,Acc_Lin_Z,Acc_X,Acc_Y,Acc_Z,Bar_Pressure,Loc_Altitude,Loc_Latitude,Loc_Longitude,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Ped_Steps,Rot_Vec_RotationVector,Rot_Vec_X,Rot_Vec_Y,Rot_Vec_Z
2020-12-25 10:24:07,1608891846958,_QLWmLHrROq,Idle,WALKING,,,,-0.31942749,-0.57421875,-0.551361084,100.8755188,,,,1.119395852,0.445203573,0.553378761,-52.00868225,20.23913574,-98.89715576,18360,-0.826348971,-0.45614713,0.223343213,0.243300304
2020-12-25 10:24:07,1608891846999,_QLWmLHrROq,Idle,WALKING,,,,-0.31942749,-0.57421875,-0.551361084,100.8755188,,,,1.119395852,0.445203573,0.553378761,-44.13330078,1.832778931,-106.0884399,18360,-0.826348971,-0.45614713,0.223343213,0.243300304
2020-12-25 10:24:07,1608891847060,_QLWmLHrROq,Idle,WALKING,,,,-0.31942749,-0.57421875,-0.551361084,100.8755188,,,,3.012037754,0.780882776,-3.195120811,-44.13330078,1.832778931,-106.0884399,18360,-0.826348971,-0.45614713,0.223343213,0.243300304
2020-12-25 10:24:08,1608891847895,_QLWmLHrROq,Idle,WALKING,,,,-0.31942749,-0.57421875,-0.551361084,100.8755188,,,,3.012037754,0.780882776,-3.195120811,-44.13330078,1.832778931,-106.0884399,18360,-0.592142331,-0.781063098,-0.198130295,0.007224152
2020-12-25 10:24:08,1608891848041,_QLWmLHrROq,Idle,WALKING,,,,-0.31942749,-0.57421875,-0.551361084,100.8756485,,,,3.012037754,0.780882776,-3.195120811,-44.13330078,1.832778931,-106.0884399,18360,-0.592142331,-0.781063098,-0.198130295,0.007224152
2020-12-25 10:24:08,1608891848080,_QLWmLHrROq,Idle,WALKING,,,,-0.31942749,-0.57421875,-0.551361084,100.8756485,,,,3.012037754,0.780882776,-3.195120811,-44.13330078,1.832778931,-106.0884399,18363,-0.592142331,-0.781063098,-0.198130295,0.007224152
2020-12-25 10:24:08,1608891848122,_QLWmLHrROq,Idle,WALKING,,,,0.240188599,-0.327270508,0.261138916,100.8756485,,,,3.012037754,0.780882776,-3.195120811,-44.13330078,1.832778931,-106.0884399,18363,-0.592142331,-0.781063098,-0.198130295,0.007224152
2020-12-25 10:24:08,1608891848165,_QLWmLHrROq,Idle,WALKING,,,,0.240188599,-0.327270508,0.261138916,100.8756485,,,,3.012037754,0.780882776,-3.195120811,-42.77342224,5.228240967,-106.7749634,18363,-0.592142331,-0.781063098,-0.198130295,0.007224152
2020-12-25 10:24:08,1608891848212,_QLWmLHrROq,Idle,WALKING,,,,0.240188599,-0.327270508,0.261138916,100.8756485,,,,0.008637963,-0.293506712,0.058861718,-42.77342224,5.228240967,-106.7749634,18363,-0.592142331,-0.781063098,-0.198130295,0.007224152
2020-12-25 10:24:09,1608891848958,_QLWmLHrROq,Idle,WALKING,,,,0.240188599,-0.327270508,0.261138916,100.8756485,,,,0.008637963,-0.293506712,0.058861718,-42.77342224,5.228240967,-106.7749634,18363,-0.671323907,-0.722756262,-0.148001411,0.071013054
2020-12-25 10:24:09,1608891849092,_QLWmLHrROq,Idle,WALKING,,,,0.240188599,-0.327270508,0.261138916,100.8759003,,,,0.008637963,-0.293506712,0.058861718,-42.77342224,5.228240967,-106.7749634,18363,-0.671323907,-0.722756262,-0.148001411,0.071013054
2020-12-25 10:24:09,1608891849212,_QLWmLHrROq,Idle,WALKING,,,,0.338882446,-0.861404419,-0.004821777,100.8759003,,,,0.008637963,-0.293506712,0.058861718,-42.77342224,5.228240967,-106.7749634,18363,-0.671323907,-0.722756262,-0.148001411,0.071013054
2020-12-25 10:24:09,1608891849256,_QLWmLHrROq,Idle,WALKING,,,,0.338882446,-0.861404419,-0.004821777,100.8759003,,,,0.008637963,-0.293506712,0.058861718,-43.37997437,14.53695679,-107.8635101,18363,-0.671323907,-0.722756262,-0.148001411,0.071013054
2020-12-25 10:24:09,1608891849300,_QLWmLHrROq,Idle,WALKING,,,,0.338882446,-0.861404419,-0.004821777,100.8759003,,,,0.526535451,0.171146452,0.082936428,-43.37997437,14.53695679,-107.8635101,18363,-0.671323907,-0.722756262,-0.148001411,0.071013054
2020-12-25 10:24:10,1608891850072,_QLWmLHrROq,Idle,WALKING,,,,0.338882446,-0.861404419,-0.004821777,100.8759003,,,,0.526535451,0.171146452,0.082936428,-43.37997437,14.53695679,-107.8635101,18363,-0.684768124,-0.713620789,-0.078906695,0.124947149
2020-12-25 10:24:10,1608891850155,_QLWmLHrROq,Idle,WALKING,,,,0.338882446,-0.861404419,-0.004821777,100.8769302,,,,0.526535451,0.171146452,0.082936428,-43.37997437,14.53695679,-107.8635101,18363,-0.684768124,-0.713620789,-0.078906695,0.124947149
2020-12-25 10:24:10,1608891850196,_QLWmLHrROq,Idle,WALKING,,,,0.338882446,-0.861404419,-0.004821777,100.8769302,,,,0.526535451,0.171146452,0.082936428,-43.37997437,14.53695679,-107.8635101,18363,-0.684768124,-0.713620789,-0.078906695,0.124947149
2020-12-25 10:24:10,1608891850356,_QLWmLHrROq,Idle,WALKING,,,,0.263565063,-0.911697388,0.05128479,100.8769302,,,,0.526535451,0.171146452,0.082936428,-43.37997437,14.53695679,-107.8635101,18363,-0.684768124,-0.713620789,-0.078906695,0.124947149
2020-12-25 10:24:10,1608891850402,_QLWmLHrROq,Idle,WALKING,,,,0.263565063,-0.911697388,0.05128479,100.8769302,,,,0.526535451,0.171146452,0.082936428,-38.53599548,18.61633301,-116.9817352,18363,-0.684768124,-0.713620789,-0.078906695,0.124947149
2020-12-25 10:24:10,1608891850445,_QLWmLHrROq,Idle,WALKING,,,,0.263565063,-0.911697388,0.05128479,100.8769302,,,,-0.068299159,0.123054817,-0.009839848,-38.53599548,18.61633301,-116.9817352,18363,-0.684768124,-0.713620789,-0.078906695,0.124947149
2020-12-25 10:24:11,1608891851159,_QLWmLHrROq,Idle,WALKING,,,,0.263565063,-0.911697388,0.05128479,100.8769302,,,,-0.068299159,0.123054817,-0.009839848,-38.53599548,18.61633301,-116.9817352,18363,-0.662290306,-0.731362246,-0.131230958,0.096224277
2020-12-25 10:24:11,1608891851245,_QLWmLHrROq,Idle,WALKING,,,,0.263565063,-0.911697388,0.05128479,100.8772736,,,,-0.068299159,0.123054817,-0.009839848,-38.53599548,18.61633301,-116.9817352,18363,-0.662290306,-0.731362246,-0.131230958,0.096224277
2020-12-25 10:24:11,1608891851494,_QLWmLHrROq,Idle,WALKING,,,,0.399169922,-0.978271484,0.036148071,100.8772736,,,,-0.068299159,0.123054817,-0.009839848,-38.53599548,18.61633301,-116.9817352,18363,-0.662290306,-0.731362246,-0.131230958,0.096224277
2020-12-25 10:24:12,1608891851539,_QLWmLHrROq,Idle,WALKING,,,,0.399169922,-0.978271484,0.036148071,100.8772736,,,,-0.068299159,0.123054817,-0.009839848,-35.29393005,20.83082581,-114.4603119,18363,-0.662290306,-0.731362246,-0.131230958,0.096224277
2020-12-25 10:24:12,1608891851583,_QLWmLHrROq,Idle,WALKING,,,,0.399169922,-0.978271484,0.036148071,100.8772736,,,,-0.099395029,0.092001028,0.034620296,-35.29393005,20.83082581,-114.4603119,18363,-0.662290306,-0.731362246,-0.131230958,0.096224277
2020-12-25 10:24:12,1608891852261,_QLWmLHrROq,Idle,WALKING,,,,0.399169922,-0.978271484,0.036148071,100.8772736,,,,-0.099395029,0.092001028,0.034620296,-35.29393005,20.83082581,-114.4603119,18363,-0.694159449,-0.691507353,-0.159307657,0.120752691
2020-12-25 10:24:12,1608891852372,_QLWmLHrROq,Idle,WALKING,,,,0.399169922,-0.978271484,0.036148071,100.8781281,,,,-0.099395029,0.092001028,0.034620296,-35.29393005,20.83082581,-114.4603119,18363,-0.694159449,-0.691507353,-0.159307657,0.120752691
2020-12-25 10:24:12,1608891852414,_QLWmLHrROq,Idle,WALKING,,,,0.399169922,-0.978271484,0.036148071,100.8781281,,,,-0.099395029,0.092001028,0.034620296,-35.29393005,20.83082581,-114.4603119,18363,-0.694159449,-0.691507353,-0.159307657,0.120752691
2020-12-25 10:24:13,1608891852599,_QLWmLHrROq,Idle,WALKING,,,,0.443939209,-0.95199585,0.024505615,100.8781281,,,,-0.099395029,0.092001028,0.034620296,-35.29393005,20.83082581,-114.4603119,18363,-0.694159449,-0.691507353,-0.159307657,0.120752691
2020-12-25 10:24:13,1608891852663,_QLWmLHrROq,Idle,WALKING,,,,0.443939209,-0.95199585,0.024505615,100.8781281,,,,-0.099395029,0.092001028,0.034620296,-38.95817566,20.29811096,-112.6470337,18363,-0.694159449,-0.691507353,-0.159307657,0.120752691
2020-12-25 10:24:13,1608891852709,_QLWmLHrROq,Idle,WALKING,,,,0.443939209,-0.95199585,0.024505615,100.8781281,,,,0.01330755,0.041510157,0.009922672,-38.95817566,20.29811096,-112.6470337,18363,-0.694159449,-0.691507353,-0.159307657,0.120752691
2020-12-25 10:24:13,1608891853374,_QLWmLHrROq,Idle,WALKING,,,,0.443939209,-0.95199585,0.024505615,100.8781281,,,,0.01330755,0.041510157,0.009922672,-38.95817566,20.29811096,-112.6470337,18363,-0.669899489,-0.711074173,-0.166993201,0.133121238
2020-12-25 10:24:13,1608891853463,_QLWmLHrROq,Idle,WALKING,,,,0.443939209,-0.95199585,0.024505615,100.8781281,,,,0.01330755,0.041510157,0.009922672,-38.95817566,20.29811096,-112.6470337,18363,-0.669899489,-0.711074173,-0.166993201,0.133121238
2020-12-25 10:24:14,1608891853702,_QLWmLHrROq,Idle,WALKING,,,,0.457397461,-0.925979614,0.045898438,100.8781281,,,,0.01330755,0.041510157,0.009922672,-38.95817566,20.29811096,-112.6470337,18363,-0.669899489,-0.711074173,-0.166993201,0.133121238
2020-12-25 10:24:14,1608891853747,_QLWmLHrROq,Idle,WALKING,,,,0.457397461,-0.925979614,0.045898438,100.8781281,,,,0.01330755,0.041510157,0.009922672,-41.23402405,21.48074341,-106.7539368,18363,-0.669899489,-0.711074173,-0.166993201,0.133121238
2020-12-25 10:24:14,1608891853791,_QLWmLHrROq,Idle,WALKING,,,,0.457397461,-0.925979614,0.045898438,100.8781281,,,,-0.007331416,-0.005042962,-0.008869925,-41.23402405,21.48074341,-106.7539368,18363,-0.669899489,-0.711074173,-0.166993201,0.133121238
2020-12-25 10:24:15,1608891854559,_YSVPmazEDC,Idle,WALKING,,,,0.457397461,-0.925979614,0.045898438,100.8781281,,,,-0.007331416,-0.005042962,-0.008869925,-41.23402405,21.48074341,-106.7539368,18363,-0.670636425,-0.709162324,-0.174893837,0.129412579
2020-12-25 10:24:15,1608891854646,_YSVPmazEDC,Idle,WALKING,,,,0.457397461,-0.925979614,0.045898438,100.8778381,,,,-0.007331416,-0.005042962,-0.008869925,-41.23402405,21.48074341,-106.7539368,18363,-0.670636425,-0.709162324,-0.174893837,0.129412579
2020-12-25 10:24:15,1608891854807,_YSVPmazEDC,Idle,WALKING,,,,0.443252563,-0.91633606,0.066711426,100.8778381,,,,-0.007331416,-0.005042962,-0.008869925,-41.23402405,21.48074341,-106.7539368,18363,-0.670636425,-0.709162324,-0.174893837,0.129412579
2020-12-25 10:24:15,1608891854850,_YSVPmazEDC,Idle,WALKING,,,,0.443252563,-0.91633606,0.066711426,100.8778381,,,,-0.007331416,-0.005042962,-0.008869925,-40.60917664,27.275177,-102.5229187,18363,-0.670636425,-0.709162324,-0.174893837,0.129412579
2020-12-25 10:24:15,1608891854896,_YSVPmazEDC,Idle,WALKING,,,,0.443252563,-0.91633606,0.066711426,100.8778381,,,,0.00095208,0.030344058,-0.001546764,-40.60917664,27.275177,-102.5229187,18363,-0.670636425,-0.709162324,-0.174893837,0.129412579
2020-12-25 10:24:16,1608891855726,_YSVPmazEDC,Idle,WALKING,,,,0.443252563,-0.91633606,0.066711426,100.8778381,,,,0.00095208,0.030344058,-0.001546764,-40.60917664,27.275177,-102.5229187,18363,-0.666901081,-0.70502633,-0.200679286,0.133823317
2020-12-25 10:24:16,1608891855813,_YSVPmazEDC,Idle,WALKING,,,,0.443252563,-0.91633606,0.066711426,100.8760223,,,,0.00095208,0.030344058,-0.001546764,-40.60917664,27.275177,-102.5229187,18363,-0.666901081,-0.70502633,-0.200679286,0.133823317
2020-12-25 10:24:16,1608891855854,_YSVPmazEDC,Idle,WALKING,,,,0.443252563,-0.91633606,0.066711426,100.8760223,,,,0.00095208,0.030344058,-0.001546764,-40.60917664,27.275177,-102.5229187,18363,-0.666901081,-0.70502633,-0.200679286,0.133823317
2020-12-25 10:24:16,1608891855895,_YSVPmazEDC,Idle,WALKING,,,,0.514022827,-0.850967407,0.096298218,100.8760223,,,,0.00095208,0.030344058,-0.001546764,-40.60917664,27.275177,-102.5229187,18363,-0.666901081,-0.70502633,-0.200679286,0.133823317
2020-12-25 10:24:16,1608891855940,_YSVPmazEDC,Idle,WALKING,,,,0.514022827,-0.850967407,0.096298218,100.8760223,,,,0.00095208,0.030344058,-0.001546764,-41.18778992,34.9203186,-106.0345459,18363,-0.666901081,-0.70502633,-0.200679286,0.133823317
2020-12-25 10:24:16,1608891855985,_YSVPmazEDC,Idle,WALKING,,,,0.514022827,-0.850967407,0.096298218,100.8760223,,,,-0.090659596,-0.056534115,-0.041656099,-41.18778992,34.9203186,-106.0345459,18363,-0.666901081,-0.70502633,-0.200679286,0.133823317
2020-12-25 10:24:17,1608891856886,_YSVPmazEDC,Idle,WALKING,,,,0.514022827,-0.850967407,0.096298218,100.8760223,,,,-0.090659596,-0.056534115,-0.041656099,-41.18778992,34.9203186,-106.0345459,18363,-0.619736481,-0.749721814,0.079003484,0.218179246
2020-12-25 10:24:17,1608891856960,_YSVPmazEDC,Idle,WALKING,,,,0.514022827,-0.850967407,0.096298218,100.8746567,,,,-0.090659596,-0.056534115,-0.041656099,-41.18778992,34.9203186,-106.0345459,18363,-0.619736481,-0.749721814,0.079003484,0.218179246
2020-12-25 10:24:17,1608891857005,_YSVPmazEDC,Idle,WALKING,,,,0.379516602,-0.821731567,0.068374634,100.8746567,,,,-0.090659596,-0.056534115,-0.041656099,-41.18778992,34.9203186,-106.0345459,18363,-0.619736481,-0.749721814,0.079003484,0.218179246
2020-12-25 10:24:17,1608891857051,_YSVPmazEDC,Idle,WALKING,,,,0.379516602,-0.821731567,0.068374634,100.8746567,,,,-0.090659596,-0.056534115,-0.041656099,-43.49586487,35.22375488,-139.8314514,18363,-0.619736481,-0.749721814,0.079003484,0.218179246
2020-12-25 10:24:17,1608891857098,_YSVPmazEDC,Idle,WALKING,,,,0.379516602,-0.821731567,0.068374634,100.8746567,,,,-0.08102268,-0.090079561,-0.230178609,-43.49586487,35.22375488,-139.8314514,18363,-0.619736481,-0.749721814,0.079003484,0.218179246
2020-12-25 10:24:18,1608891858043,_YSVPmazEDC,Idle,WALKING,,,,0.379516602,-0.821731567,0.068374634,100.8746567,,,,-0.08102268,-0.090079561,-0.230178609,-43.49586487,35.22375488,-139.8314514,18363,-0.601472812,-0.760650297,0.09628409,0.224434898
2020-12-25 10:24:18,1608891858130,_YSVPmazEDC,Idle,WALKING,,,,0.379516602,-0.821731567,0.068374634,100.8712463,,,,-0.08102268,-0.090079561,-0.230178609,-43.49586487,35.22375488,-139.8314514,18363,-0.601472812,-0.760650297,0.09628409,0.224434898
2020-12-25 10:24:18,1608891858174,_YSVPmazEDC,Idle,WALKING,,,,0.379516602,-0.821731567,0.068374634,100.8712463,,,,-0.08102268,-0.090079561,-0.230178609,-43.49586487,35.22375488,-139.8314514,18363,-0.601472812,-0.760650297,0.09628409,0.224434898
2020-12-25 10:24:18,1608891858234,_YSVPmazEDC,Idle,WALKING,,,,0.2394104,-0.988922119,0.160964966,100.8712463,,,,-0.08102268,-0.090079561,-0.230178609,-43.49586487,35.22375488,-139.8314514,18363,-0.601472812,-0.760650297,0.09628409,0.224434898
