Time,Timestamp,JourneyID,Mode,PredictionMode,Acc_Lin_X,Acc_Lin_Y,Acc_Lin_Z,Acc_X,Acc_Y,Acc_Z,Bar_Pressure,Loc_Altitude,Loc_Latitude,Loc_Longitude,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Ped_Steps,Rot_Vec_RotationVector,Rot_Vec_X,Rot_Vec_Y,Rot_Vec_Z
2020-12-18 08:38:39,1608280719354,_x9zjhR3yU5,UNKNOWN,WALKING,,,,0.079391479,-0.67666626,-0.775131226,100.7494507,25.74815559,1.264996811,103.821513,0.069216624,-0.011720572,0.351217955,-174.0107269,-79.41760254,-359.2451782,2331,0.835677181,0.420096478,-0.147397135,-0.321615392
2020-12-18 08:38:39,1608280719444,_x9zjhR3yU5,UNKNOWN,WALKING,,,,0.079391479,-0.67666626,-0.775131226,100.7494507,25.74815559,1.264996811,103.821513,0.069216624,-0.011720572,0.351217955,-166.2862396,-79.07632446,-359.8070374,2331,0.835677181,0.420096478,-0.147397135,-0.321615392
2020-12-18 08:38:39,1608280719488,_x9zjhR3yU5,UNKNOWN,WALKING,,,,0.079391479,-0.67666626,-0.775131226,100.7494507,25.74815559,1.264996811,103.821513,-0.271726578,-0.10051702,-1.501920104,-166.2862396,-79.07632446,-359.8070374,2331,0.835677181,0.420096478,-0.147397135,-0.321615392
2020-12-18 08:38:40,1608280719530,_x9zjhR3yU5,UNKNOWN,WALKING,,,,0.079391479,-0.67666626,-0.775131226,100.7520447,25.74815559,1.264996811,103.821513,-0.271726578,-0.10051702,-1.501920104,-166.2862396,-79.07632446,-359.8070374,2331,0.835677181,0.420096478,-0.147397135,-0.321615392
2020-12-18 08:38:40,1608280719668,_x9zjhR3yU5,UNKNOWN,WALKING,,,,0.362594604,-0.770462036,-0.535415649,100.7520447,25.74815559,1.264996811,103.821513,-0.271726578,-0.10051702,-1.501920104,-166.2862396,-79.07632446,-359.8070374,2331,0.835677181,0.420096478,-0.147397135,-0.321615392
2020-12-18 08:38:40,1608280720003,_x9zjhR3yU5,UNKNOWN,WALKING,,,,0.362594604,-0.770462036,-0.535415649,100.7520447,25.74815559,1.264974257,103.8215294,-0.271726578,-0.10051702,-1.501920104,-166.2862396,-79.07632446,-359.8070374,2331,0.835677181,0.420096478,-0.147397135,-0.321615392
2020-12-18 08:38:41,1608280720541,_x9zjhR3yU5,UNKNOWN,WALKING,,,,0.362594604,-0.770462036,-0.535415649,100.7520447,25.74815559,1.264974257,103.8215294,-0.271726578,-0.10051702,-1.501920104,-166.2862396,-79.07632446,-359.8070374,2331,0.855012847,0.044309811,-0.341440075,-0.387825062
2020-12-18 08:38:41,1608280720641,_x9zjhR3yU5,UNKNOWN,WALKING,,,,0.362594604,-0.770462036,-0.535415649,100.7520447,25.74815559,1.264974257,103.8215294,-0.271726578,-0.10051702,-1.501920104,-147.8854675,-68.5400238,-339.0410767,2331,0.855012847,0.044309811,-0.341440075,-0.387825062
2020-12-18 08:38:41,1608280720689,_x9zjhR3yU5,UNKNOWN,WALKING,,,,0.362594604,-0.770462036,-0.535415649,100.7520447,25.74815559,1.264974257,103.8215294,2.145781755,-2.045860529,2.704385519,-147.8854675,-68.5400238,-339.0410767,2331,0.855012847,0.044309811,-0.341440075,-0.387825062
2020-12-18 08:38:41,1608280720798,_x9zjhR3yU5,UNKNOWN,WALKING,,,,0.362594604,-0.770462036,-0.535415649,100.7556458,25.74815559,1.264974257,103.8215294,2.145781755,-2.045860529,2.704385519,-147.8854675,-68.5400238,-339.0410767,2331,0.855012847,0.044309811,-0.341440075,-0.387825062
2020-12-18 08:38:41,1608280720948,_x9zjhR3yU5,UNKNOWN,WALKING,,,,0.362594604,-0.770462036,-0.535415649,100.7556458,25.74815559,1.264974257,103.8215294,2.145781755,-2.045860529,2.704385519,-147.8854675,-68.5400238,-339.0410767,2331,0.855012847,0.044309811,-0.341440075,-0.387825062
2020-12-18 08:38:41,1608280721323,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.719543457,0.659820557,-0.484588623,100.7556458,25.74815559,1.264974257,103.8215294,2.145781755,-2.045860529,2.704385519,-147.8854675,-68.5400238,-339.0410767,2331,0.855012847,0.044309811,-0.341440075,-0.387825062
2020-12-18 08:38:42,1608280721520,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.719543457,0.659820557,-0.484588623,100.7556458,21.45773315,1.264939389,103.8212679,2.145781755,-2.045860529,2.704385519,-147.8854675,-68.5400238,-339.0410767,2331,0.855012847,0.044309811,-0.341440075,-0.387825062
2020-12-18 08:38:42,1608280721646,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.719543457,0.659820557,-0.484588623,100.7556458,21.45773315,1.264939389,103.8212679,2.145781755,-2.045860529,2.704385519,-147.8854675,-68.5400238,-339.0410767,2331,0.768893567,0.049511733,-0.442350267,0.458996212
2020-12-18 08:38:42,1608280722044,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.719543457,0.659820557,-0.484588623,100.7556458,21.45773315,1.264939389,103.8212679,2.145781755,-2.045860529,2.704385519,-119.3843536,-41.61141968,-364.4855042,2331,0.768893567,0.049511733,-0.442350267,0.458996212
2020-12-18 08:38:42,1608280722136,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.719543457,0.659820557,-0.484588623,100.7556458,21.45773315,1.264939389,103.8212679,-0.532679379,-0.085649125,0.51617974,-119.3843536,-41.61141968,-364.4855042,2331,0.768893567,0.049511733,-0.442350267,0.458996212
2020-12-18 08:38:42,1608280722189,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.719543457,0.659820557,-0.484588623,100.7648544,21.45773315,1.264939389,103.8212679,-0.532679379,-0.085649125,0.51617974,-119.3843536,-41.61141968,-364.4855042,2331,0.768893567,0.049511733,-0.442350267,0.458996212
2020-12-18 08:38:42,1608280722282,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.719543457,0.659820557,-0.484588623,100.7648544,19.44327927,1.264938381,103.8212677,-0.532679379,-0.085649125,0.51617974,-119.3843536,-41.61141968,-364.4855042,2331,0.768893567,0.049511733,-0.442350267,0.458996212
2020-12-18 08:38:42,1608280722372,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.730041504,0.112060547,-0.274627686,100.7648544,19.44327927,1.264938381,103.8212677,-0.532679379,-0.085649125,0.51617974,-119.3843536,-41.61141968,-364.4855042,2331,0.768893567,0.049511733,-0.442350267,0.458996212
2020-12-18 08:38:43,1608280723076,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.730041504,0.112060547,-0.274627686,100.7648544,19.44327927,1.264938381,103.8212677,-0.532679379,-0.085649125,0.51617974,-119.3843536,-41.61141968,-364.4855042,2331,0.584136553,-0.383614012,-0.658376337,0.279580574
2020-12-18 08:38:43,1608280723263,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.730041504,0.112060547,-0.274627686,100.7648544,19.44327927,1.264938381,103.8212677,-0.532679379,-0.085649125,0.51617974,-101.0367432,-64.89277649,-345.1751709,2331,0.584136553,-0.383614012,-0.658376337,0.279580574
2020-12-18 08:38:43,1608280723378,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.730041504,0.112060547,-0.274627686,100.7648544,19.44327927,1.264938381,103.8212677,0.090957068,0.243492544,-0.235063642,-101.0367432,-64.89277649,-345.1751709,2331,0.584136553,-0.383614012,-0.658376337,0.279580574
2020-12-18 08:38:43,1608280723475,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.730041504,0.112060547,-0.274627686,100.7698822,19.44327927,1.264938381,103.8212677,0.090957068,0.243492544,-0.235063642,-101.0367432,-64.89277649,-345.1751709,2331,0.584136553,-0.383614012,-0.658376337,0.279580574
2020-12-18 08:38:44,1608280723523,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.730041504,0.112060547,-0.274627686,100.7698822,19.44327927,1.264938381,103.8212677,0.090957068,0.243492544,-0.235063642,-101.0367432,-64.89277649,-345.1751709,2331,0.584136553,-0.383614012,-0.658376337,0.279580574
2020-12-18 08:38:44,1608280723582,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.479385376,0.954208374,0.048461914,100.7698822,19.44327927,1.264938381,103.8212677,0.090957068,0.243492544,-0.235063642,-101.0367432,-64.89277649,-345.1751709,2331,0.584136553,-0.383614012,-0.658376337,0.279580574
2020-12-18 08:38:44,1608280724351,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.479385376,0.954208374,0.048461914,100.7698822,19.44327927,1.264938381,103.8212677,0.090957068,0.243492544,-0.235063642,-101.0367432,-64.89277649,-345.1751709,2331,0.582048622,-0.338605529,-0.620474077,0.401967078
2020-12-18 08:38:45,1608280724543,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.479385376,0.954208374,0.048461914,100.7698822,19.44327927,1.264938381,103.8212677,0.090957068,0.243492544,-0.235063642,-98.30085754,-60.43083191,-349.1815796,2331,0.582048622,-0.338605529,-0.620474077,0.401967078
2020-12-18 08:38:45,1608280724628,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.479385376,0.954208374,0.048461914,100.7698822,19.44327927,1.264938381,103.8212677,-0.003975833,-0.080316141,-0.034474887,-98.30085754,-60.43083191,-349.1815796,2331,0.582048622,-0.338605529,-0.620474077,0.401967078
2020-12-18 08:38:45,1608280724717,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.479385376,0.954208374,0.048461914,100.7749863,19.44327927,1.264938381,103.8212677,-0.003975833,-0.080316141,-0.034474887,-98.30085754,-60.43083191,-349.1815796,2331,0.582048622,-0.338605529,-0.620474077,0.401967078
2020-12-18 08:38:45,1608280724763,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.451705933,0.913192749,0.010742188,100.7749863,19.44327927,1.264938381,103.8212677,-0.003975833,-0.080316141,-0.034474887,-98.30085754,-60.43083191,-349.1815796,2331,0.582048622,-0.338605529,-0.620474077,0.401967078
2020-12-18 08:38:46,1608280725554,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.451705933,0.913192749,0.010742188,100.7749863,19.44327927,1.264938381,103.8212677,-0.003975833,-0.080316141,-0.034474887,-98.30085754,-60.43083191,-349.1815796,2331,0.578114327,-0.336779754,-0.624615079,0.402764563
2020-12-18 08:38:46,1608280725656,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.451705933,0.913192749,0.010742188,100.7749863,19.44327927,1.264938381,103.8212677,-0.003975833,-0.080316141,-0.034474887,-99.9675293,-62.23674011,-346.1194763,2331,0.578114327,-0.336779754,-0.624615079,0.402764563
2020-12-18 08:38:46,1608280725771,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.451705933,0.913192749,0.010742188,100.7749863,19.44327927,1.264938381,103.8212677,-0.011897672,-0.061294783,-0.049934536,-99.9675293,-62.23674011,-346.1194763,2331,0.578114327,-0.336779754,-0.624615079,0.402764563
2020-12-18 08:38:46,1608280725831,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.451705933,0.913192749,0.010742188,100.780426,19.44327927,1.264938381,103.8212677,-0.011897672,-0.061294783,-0.049934536,-99.9675293,-62.23674011,-346.1194763,2331,0.578114327,-0.336779754,-0.624615079,0.402764563
2020-12-18 08:38:46,1608280725875,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.451705933,0.913192749,0.010742188,100.780426,19.44327927,1.264938381,103.8212677,-0.011897672,-0.061294783,-0.049934536,-99.9675293,-62.23674011,-346.1194763,2331,0.578114327,-0.336779754,-0.624615079,0.402764563
2020-12-18 08:38:46,1608280725919,_x9zjhR3yU5,UNKNOWN,WALKING,,,,-0.469467163,0.91708374,0.009368896,100.780426,19.44327927,1.264938381,103.8212677,-0.011897672,-0.061294783,-0.049934536,-99.9675293,-62.23674011,-346.1194763,2331,0.578114327,-0.336779754,-0.624615079,0.402764563
2020-12-18 08:38:47,1608280727311,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.469467163,0.91708374,0.009368896,100.780426,19.44327927,1.264938381,103.8212677,-0.011897672,-0.061294783,-0.049934536,-99.9675293,-62.23674011,-346.1194763,2331,0.575647117,-0.34735305,-0.632220863,0.385062506
2020-12-18 08:38:47,1608280727399,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.469467163,0.91708374,0.009368896,100.780426,19.44327927,1.264938381,103.8212677,-0.011897672,-0.061294783,-0.049934536,-101.8606873,-70.08847046,-345.067627,2331,0.575647117,-0.34735305,-0.632220863,0.385062506
2020-12-18 08:38:47,1608280727450,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.469467163,0.91708374,0.009368896,100.780426,19.44327927,1.264938381,103.8212677,-0.037838191,-0.004508466,-0.012348279,-101.8606873,-70.08847046,-345.067627,2331,0.575647117,-0.34735305,-0.632220863,0.385062506
2020-12-18 08:38:48,1608280727501,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.469467163,0.91708374,0.009368896,100.7897568,19.44327927,1.264938381,103.8212677,-0.037838191,-0.004508466,-0.012348279,-101.8606873,-70.08847046,-345.067627,2331,0.575647117,-0.34735305,-0.632220863,0.385062506
2020-12-18 08:38:48,1608280727545,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.469467163,0.91708374,0.009368896,100.7897568,19.44327927,1.264938381,103.8212677,-0.037838191,-0.004508466,-0.012348279,-101.8606873,-70.08847046,-345.067627,2331,0.575647117,-0.34735305,-0.632220863,0.385062506
2020-12-18 08:38:48,1608280727587,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.451965332,0.891082764,0.027511597,100.7897568,19.44327927,1.264938381,103.8212677,-0.037838191,-0.004508466,-0.012348279,-101.8606873,-70.08847046,-345.067627,2331,0.575647117,-0.34735305,-0.632220863,0.385062506
2020-12-18 08:38:48,1608280728492,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.451965332,0.891082764,0.027511597,100.7897568,19.44327927,1.264938381,103.8212677,-0.037838191,-0.004508466,-0.012348279,-101.8606873,-70.08847046,-345.067627,2331,0.578702453,-0.339104948,-0.624246243,0.400534622
2020-12-18 08:38:49,1608280728586,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.451965332,0.891082764,0.027511597,100.7897568,19.44327927,1.264938381,103.8212677,-0.037838191,-0.004508466,-0.012348279,-100.7346191,-72.75527954,-344.0436401,2331,0.578702453,-0.339104948,-0.624246243,0.400534622
2020-12-18 08:38:49,1608280728635,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.451965332,0.891082764,0.027511597,100.7897568,19.44327927,1.264938381,103.8212677,0.08237876,0.004070109,-0.003300988,-100.7346191,-72.75527954,-344.0436401,2331,0.578702453,-0.339104948,-0.624246243,0.400534622
2020-12-18 08:38:49,1608280728686,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.451965332,0.891082764,0.027511597,100.7934799,19.44327927,1.264938381,103.8212677,0.08237876,0.004070109,-0.003300988,-100.7346191,-72.75527954,-344.0436401,2331,0.578702453,-0.339104948,-0.624246243,0.400534622
2020-12-18 08:38:49,1608280728730,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.459686279,0.915710449,-0.000976563,100.7934799,19.44327927,1.264938381,103.8212677,0.08237876,0.004070109,-0.003300988,-100.7346191,-72.75527954,-344.0436401,2331,0.578702453,-0.339104948,-0.624246243,0.400534622
2020-12-18 08:38:50,1608280729659,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.459686279,0.915710449,-0.000976563,100.7934799,19.44327927,1.264938381,103.8212677,0.08237876,0.004070109,-0.003300988,-100.7346191,-72.75527954,-344.0436401,2331,0.582050867,-0.352782671,-0.622955026,0.385601129
2020-12-18 08:38:50,1608280729755,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.459686279,0.915710449,-0.000976563,100.7934799,19.44327927,1.264938381,103.8212677,0.08237876,0.004070109,-0.003300988,-93.38771057,-84.35058594,-341.3583679,2331,0.582050867,-0.352782671,-0.622955026,0.385601129
2020-12-18 08:38:50,1608280729806,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.459686279,0.915710449,-0.000976563,100.7934799,19.44327927,1.264938381,103.8212677,0.0321084,-0.051219244,-0.011786086,-93.38771057,-84.35058594,-341.3583679,2331,0.582050867,-0.352782671,-0.622955026,0.385601129
2020-12-18 08:38:50,1608280729854,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.459686279,0.915710449,-0.000976563,100.7979584,19.44327927,1.264938381,103.8212677,0.0321084,-0.051219244,-0.011786086,-93.38771057,-84.35058594,-341.3583679,2331,0.582050867,-0.352782671,-0.622955026,0.385601129
2020-12-18 08:38:50,1608280729904,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.433624268,0.881149292,0.028289795,100.7979584,19.44327927,1.264938381,103.8212677,0.0321084,-0.051219244,-0.011786086,-93.38771057,-84.35058594,-341.3583679,2331,0.582050867,-0.352782671,-0.622955026,0.385601129
2020-12-18 08:38:51,1608280730855,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.433624268,0.881149292,0.028289795,100.7979584,19.44327927,1.264938381,103.8212677,0.0321084,-0.051219244,-0.011786086,-93.38771057,-84.35058594,-341.3583679,2331,0.591926193,-0.374867422,-0.617521325,0.357442701
2020-12-18 08:38:51,1608280730950,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.433624268,0.881149292,0.028289795,100.7979584,19.44327927,1.264938381,103.8212677,0.0321084,-0.051219244,-0.011786086,-93.06477356,-85.39982605,-329.7059326,2331,0.591926193,-0.374867422,-0.617521325,0.357442701
2020-12-18 08:38:51,1608280730998,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.433624268,0.881149292,0.028289795,100.7979584,19.44327927,1.264938381,103.8212677,0.006533267,0.068612881,-0.008256865,-93.06477356,-85.39982605,-329.7059326,2331,0.591926193,-0.374867422,-0.617521325,0.357442701
2020-12-18 08:38:51,1608280731046,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.433624268,0.881149292,0.028289795,100.8061371,19.44327927,1.264938381,103.8212677,0.006533267,0.068612881,-0.008256865,-93.06477356,-85.39982605,-329.7059326,2331,0.591926193,-0.374867422,-0.617521325,0.357442701
2020-12-18 08:38:51,1608280731092,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.433624268,0.881149292,0.028289795,100.8061371,19.44327927,1.264938381,103.8212677,0.006533267,0.068612881,-0.008256865,-93.06477356,-85.39982605,-329.7059326,2331,0.591926193,-0.374867422,-0.617521325,0.357442701
2020-12-18 08:38:51,1608280731140,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.474014282,0.879989624,0.047958374,100.8061371,19.44327927,1.264938381,103.8212677,0.006533267,0.068612881,-0.008256865,-93.06477356,-85.39982605,-329.7059326,2331,0.591926193,-0.374867422,-0.617521325,0.357442701
2020-12-18 08:38:52,1608280732037,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.474014282,0.879989624,0.047958374,100.8061371,19.44327927,1.264938381,103.8212677,0.006533267,0.068612881,-0.008256865,-93.06477356,-85.39982605,-329.7059326,2331,0.596434811,-0.389188068,-0.614106989,0.340104033
2020-12-18 08:38:52,1608280732137,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.474014282,0.879989624,0.047958374,100.8061371,19.44327927,1.264938381,103.8212677,0.006533267,0.068612881,-0.008256865,-91.75370789,-93.34846497,-322.9912109,2331,0.596434811,-0.389188068,-0.614106989,0.340104033
2020-12-18 08:38:52,1608280732178,_hgrt0GnaxE,UNKNOWN,WALKING,,,,-0.474014282,0.879989624,0.047958374,100.8061371,19.44327927,1.264938381,103.8212677,0.014684138,0.013765081,0.023771642,-91.75370789,-93.34846497,-322.9912109,2331,0.596434811,-0.389188068,-0.614106989,0.340104033
